Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Pct_Change
2024-10-02 00:00:00-04:00,141.3441173186931,141.3740091114172,138.20534224332926,139.83949279785156,1463500,0.0,0.0,
2024-10-03 00:00:00-04:00,139.72988257730154,141.2743577325129,138.99253142770536,140.3675994873047,1229700,0.0,0.0,0.3776520344052958
2024-10-04 00:00:00-04:00,141.9320095147608,142.43022633265628,139.08220870822387,139.83949279785156,1357100,0.0,0.0,-0.37623118966345626
2024-10-07 00:00:00-04:00,140.17827623387453,141.65300895829833,139.70996641424676,139.7797088623047,1196800,0.0,0.0,-0.0427518252181458
2024-10-08 00:00:00-04:00,137.67724628601414,138.00607124057046,135.95342019489038,136.85020446777344,1033300,0.0,0.0,-2.0958008986962984
2024-10-09 00:00:00-04:00,135.57476211441548,138.67367142273386,135.4452208724834,137.9861297607422,665400,0.0,0.0,0.830050124796311
2024-10-10 00:00:00-04:00,138.6936049078999,139.79964688935925,138.0558879675143,138.9327392578125,564800,0.0,0.0,0.6860178618761648
2024-10-11 00:00:00-04:00,138.26513265072927,140.52704137280026,138.26513265072927,139.2914581298828,1629100,0.0,0.0,0.25819606954171626
2024-10-14 00:00:00-04:00,138.25517944211668,139.59039698551737,138.0857875332708,139.39111328125,844800,0.0,0.0,0.07154433782599057
2024-10-15 00:00:00-04:00,135.89362826054855,137.4679952776551,135.13632894344573,135.44522094726562,1320100,0.0,0.0,-2.8308062408704204
2024-10-16 00:00:00-04:00,135.70430259599655,136.441653773642,135.61462721564038,136.15269470214844,1006400,0.0,0.0,0.5223320172797141
2024-10-17 00:00:00-04:00,136.79041317474685,139.05232186573966,136.5313458937919,138.962646484375,1663700,0.0,0.0,2.0638238474630866
2024-10-18 00:00:00-04:00,139.4010591551028,139.4010591551028,137.30855764872314,138.9227752685547,1143700,0.0,0.0,-0.028692038349165117
2024-10-21 00:00:00-04:00,140.1483956477775,140.59680298211242,138.69361094128647,139.09217834472656,1445800,0.0,0.0,0.1219404635736554
2024-10-22 00:00:00-04:00,140.24803955488267,140.2579984180447,137.64734705869188,138.16549682617188,1236700,0.0,0.0,-0.6662355350118943
2024-10-23 00:00:00-04:00,137.54770415464836,138.21532812755467,136.3818785256222,137.55767822265625,1455700,0.0,0.0,-0.4399206874928674
2024-10-24 00:00:00-04:00,138.14555783926707,138.70355823930413,136.36194833169358,138.0060577392578,992700,0.0,0.0,0.32595746191339536
2024-10-25 00:00:00-04:00,139.1121122202103,139.37117951376717,137.31852848381504,137.5277862548828,2027800,0.0,0.0,-0.3465583266486938
2024-10-28 00:00:00-04:00,134.02032972611664,136.88008951732715,134.02032972611664,136.57119750976562,1971900,0.0,0.0,-0.6955603454158132
2024-10-29 00:00:00-04:00,136.61105878970446,136.6708423756957,133.88082512926152,134.11000061035156,2147100,0.0,0.0,-1.8021346698948504
2024-10-30 00:00:00-04:00,135.28580345715747,135.87369567264372,133.51215274321416,133.79115295410156,1580100,0.0,0.0,-0.23775084244194167
2024-10-31 00:00:00-04:00,134.30928873592313,135.26587175650022,133.32282912573413,134.00039672851562,1363300,0.0,0.0,0.15639582273863084
