Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Pct_Change
2024-07-02 00:00:00-04:00,144.37092679590933,145.84936991604053,143.33900380910163,144.26177978515625,3296400,0.0,0.0,
2024-07-03 00:00:00-04:00,144.1923301450389,145.09525707640753,143.24968999300228,143.67636108398438,1633300,0.0,0.0,-0.4058030491816411
2024-07-05 00:00:00-04:00,143.4183579060763,145.29369083466077,143.37867496923622,144.51974487304688,3562200,0.0,0.0,0.5870024704826005
2024-07-08 00:00:00-04:00,150.68156620537735,150.79071321041295,146.64314215944177,147.56593322753906,5183800,0.0,0.0,2.1078008110020585
2024-07-09 00:00:00-04:00,146.8515255790431,148.45894959518895,146.0874965107102,146.4546356201172,2848400,0.0,0.0,-0.7530854738053372
2024-07-10 00:00:00-04:00,146.30579434051097,146.30579434051097,142.29715114558792,144.9761962890625,4105700,0.0,0.0,-1.0094861967289037
2024-07-11 00:00:00-04:00,145.85927828142084,150.71133121863656,145.36315828726637,150.22512817382812,4727800,0.0,0.0,3.620547385792894
2024-07-12 00:00:00-04:00,151.2868385969693,152.44775761531284,149.63971651335106,151.6638946533203,2675700,0.0,0.0,0.9577402242768374
2024-07-15 00:00:00-04:00,151.6638905605347,152.25922547828606,149.73894253167205,150.12591552734375,3645900,0.0,0.0,-1.014070705155068
2024-07-16 00:00:00-04:00,150.27474174575647,153.80711364746094,150.21520976949546,153.80711364746094,3391800,0.0,0.0,2.4520737190419917
2024-07-17 00:00:00-04:00,152.84463777212596,155.52369779387917,152.84463777212596,154.719970703125,3353700,0.0,0.0,0.5935076954609597
2024-07-18 00:00:00-04:00,153.61860082415842,154.04525674776798,150.66171478551053,150.90977478027344,2927400,0.0,0.0,-2.462640023479923
2024-07-19 00:00:00-04:00,150.28468618082007,150.28468618082007,148.20097599823126,148.56809997558594,3187000,0.0,0.0,-1.5517051881476895
2024-07-22 00:00:00-04:00,148.21087847242907,150.56249748089647,147.56592855243954,149.84808349609375,3692800,0.0,0.0,0.861546671673219
2024-07-23 00:00:00-04:00,149.0344482845888,149.78856039119458,148.47879629469898,149.10391235351562,1622400,0.0,0.0,-0.496617057232851
2024-07-24 00:00:00-04:00,149.12375102949022,149.74886710833007,144.1724828506847,145.3135528564453,3029500,0.0,0.0,-2.542092583113187
2024-07-25 00:00:00-04:00,145.44254323926035,148.26050124862834,144.85712526400633,145.15478515625,3019700,0.0,0.0,-0.10925870097757695
2024-07-26 00:00:00-04:00,146.10734519702476,148.82608834426733,146.10734519702476,147.84376525878906,2427000,0.0,0.0,1.852491531467293
2024-07-29 00:00:00-04:00,146.23633128072566,146.75228516284233,144.01370830259884,145.68067932128906,2487000,0.0,0.0,-1.4630890478970704
2024-07-30 00:00:00-04:00,146.22640936226395,147.1392683791741,145.62114233426703,146.80191040039062,2379200,0.0,0.0,0.7696498151472442
2024-07-31 00:00:00-04:00,147.5560233256109,151.21737636311764,146.7820621636054,149.24282836914062,5743700,0.0,0.0,1.6627290217767543
