Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Pct_Change
2024-10-02 00:00:00-04:00,44.00917191441976,44.44461096711601,43.55393588754788,43.79145050048828,6114300,0.0,0.0,
2024-10-03 00:00:00-04:00,43.583629630346465,43.65290394256339,42.98984495755823,43.52425003051758,4513200,0.0,0.0,-0.6101658358352968
2024-10-04 00:00:00-04:00,44.2565829031222,44.48419903753209,43.71227934783023,44.23678970336914,5438000,0.0,0.0,1.6371095937367297
2024-10-07 00:00:00-04:00,44.11803505990659,44.22689199772244,43.573731494992785,44.00917434692383,5108400,0.0,0.0,-0.5145385955255599
2024-10-08 00:00:00-04:00,44.108134751375616,44.26647657049554,43.702383603932894,43.80134582519531,4588000,0.0,0.0,-0.4722390838105883
2024-10-09 00:00:00-04:00,43.87062343774334,44.682125723888,43.6924884212563,44.63264083862305,6848300,0.0,0.0,1.8978755053447705
2024-10-10 00:00:00-04:00,44.434717760329555,44.59305958259776,44.03886131707563,44.474300384521484,5310700,0.0,0.0,-0.3547638031862643
2024-10-11 00:00:00-04:00,44.92953565437095,46.097307989209824,44.870156056353686,45.78062057495117,8809000,0.0,0.0,2.9372473071759275
2024-10-14 00:00:00-04:00,45.71134703120971,46.71088285117394,45.61238480802191,46.631710052490234,8166700,0.0,0.0,1.859060595619666
2024-10-15 00:00:00-04:00,46.95829226738065,47.58176484503387,46.45357511279624,46.51295471191406,8595500,0.0,0.0,-0.25466649291329135
2024-10-16 00:00:00-04:00,48.23492339272423,49.59072542907849,48.23492339272423,48.700050354003906,27957200,0.0,0.0,4.702121496335798
2024-10-17 00:00:00-04:00,49.35321295624372,49.946997623749574,48.59119175346967,49.452178955078125,16053100,0.0,0.0,1.5444103149934163
2024-10-18 00:00:00-04:00,49.59072611351108,49.63031251187557,48.45264169911577,48.650569915771484,10983600,0.0,0.0,-1.6209781980179527
2024-10-21 00:00:00-04:00,48.52191801381837,48.65057192623617,47.36404412755889,47.42341995239258,6648300,0.0,0.0,-2.5223753092789347
2024-10-22 00:00:00-04:00,47.24528801038182,47.65103916652254,46.92860059018647,47.53227996826172,6854200,0.0,0.0,0.22954906242194095
2024-10-23 00:00:00-04:00,47.31456328119592,48.027099609375,47.28487159344524,48.027099609375,6844500,0.0,0.0,1.0410181069447688
2024-10-24 00:00:00-04:00,47.96772258193961,48.22502662660606,47.70052004988206,47.94792938232422,7804500,0.0,0.0,-0.16484490567764132
2024-10-25 00:00:00-04:00,48.34378313853403,48.44274913884113,47.19580396113995,47.24528884887695,6601300,0.0,0.0,-1.4654241434381765
2024-10-28 00:00:00-04:00,47.62134842252854,48.185441412355544,47.44321339677613,48.08647918701172,5781000,0.0,0.0,1.780474537525789
2024-10-29 00:00:00-04:00,47.91823847491929,48.19533949887622,47.56197220154647,47.720314025878906,7499700,0.0,0.0,-0.7614721795471291
2024-10-30 00:00:00-04:00,47.720312480452364,48.858393126245275,47.720312480452364,48.17554473876953,8434500,0.0,0.0,0.9539558198291553
2024-10-31 00:00:00-04:00,48.1656458364012,48.31409294226144,47.73020678113347,47.80937957763672,6913200,0.0,0.0,-0.7600643918368344
2024-11-01 00:00:00-04:00,48.20523314006916,48.45264247103872,47.32445652584421,47.3442497253418,5480400,0.0,0.0,-0.9728841001578115
2024-11-04 00:00:00-05:00,47.36404393911824,47.37393865149552,46.65150384261382,46.700984954833984,7720400,0.0,0.0,-1.358696725029085
2024-11-05 00:00:00-05:00,46.79995072205963,47.37393841626386,46.73067641026199,47.116634368896484,4379800,0.0,0.0,0.8900228002995725
2024-11-06 00:00:00-05:00,49.75896145620992,51.22362418423824,49.48186422460545,50.72880554199219,17523400,0.0,0.0,7.666445665058452
2024-11-07 00:00:00-05:00,50.313159373741335,50.48139589895217,48.82870345646946,49.046424865722656,9625900,0.0,0.0,-3.316420834858591
2024-11-08 00:00:00-05:00,49.25425056831185,49.83813674640356,48.838600924927285,49.68968963623047,8615300,0.0,0.0,1.3115426298021093
2024-11-11 00:00:00-05:00,50.3527475059926,50.92673518402988,50.263679996880484,50.51108932495117,8192500,0.0,0.0,1.6530586017623028
2024-11-12 00:00:00-05:00,50.41212473878331,50.728808385558935,49.85793024450941,50.23398971557617,7564600,0.0,0.0,-0.5485916322103934
2024-11-13 00:00:00-05:00,50.382435947407004,51.14445713890234,50.23398883893601,50.639739990234375,7130600,0.0,0.0,0.8077205831261924
2024-11-14 00:00:00-05:00,50.75849843626814,50.75849843626814,49.71938001784195,49.78865432739258,10345100,0.0,0.0,-1.6806675212114541
2024-11-15 00:00:00-05:00,49.749068806124285,50.125132046862646,49.22456223166035,49.382904052734375,13570800,0.0,0.0,-0.8149452523663947
2024-11-18 00:00:00-05:00,49.442278828171844,50.26367960301,49.323523408675186,50.08554458618164,7472000,0.0,0.0,1.42284166337594
2024-11-19 00:00:00-05:00,49.373006533846905,50.095441342615764,49.07611608540539,49.877723693847656,5066200,0.0,0.0,-0.4149318811466407
2024-11-20 00:00:00-05:00,50.07564667080617,50.431916708530764,49.768861519006364,50.21419906616211,8071200,0.0,0.0,0.674600497768818
2024-11-21 00:00:00-05:00,50.3230549762549,51.54031217211202,50.273573866503256,50.857460021972656,8218000,0.0,0.0,1.2810339859508524
2024-11-22 00:00:00-05:00,50.83766749148394,52.14398843697032,50.83766749148394,51.94606399536133,8301500,0.0,0.0,2.1405000818333075
2024-11-25 00:00:00-05:00,52.70808074975838,53.37113970149052,52.60911853017648,53.074249267578125,10234400,0.0,0.0,2.171839761175254
2024-11-26 00:00:00-05:00,53.2029012794781,53.24248767877748,52.72787581338605,53.103939056396484,5767500,0.0,0.0,0.055940101326124037
2024-11-27 00:00:00-05:00,53.19300667122652,53.42062280489268,52.66850009256828,52.925804138183594,4506200,0.0,0.0,-0.3354457717792081
2024-11-29 00:00:00-05:00,53.04455904955774,53.19300615820549,52.52005247595811,52.73777389526367,3287900,0.0,0.0,-0.35527139545956654
2024-12-02 00:00:00-05:00,52.94559455240705,52.94559455240705,51.98564518144093,52.22315979003906,5110200,0.0,0.0,-0.9757979285333951
2024-12-03 00:00:00-05:00,52.2132648694161,52.34191878182605,51.29290560804812,51.56010437011719,6520400,0.0,0.0,-1.2696577966321065
2024-12-04 00:00:00-05:00,51.68875642064148,51.876786151108455,51.05538914415613,51.47103500366211,4669900,0.0,0.0,-0.17274861551036524
2024-12-05 00:00:00-05:00,51.471034312503356,52.03513104666305,51.41165849060938,51.57989501953125,7020200,0.0,0.0,0.21149762358847468
2024-12-06 00:00:00-05:00,51.69865419420631,52.04502573901323,51.24341816724576,51.63927459716797,4683500,0.0,0.0,0.11512155581983041
2024-12-09 00:00:00-05:00,51.69865664390729,51.72834455624985,50.72880872215904,50.77829360961914,5414900,0.0,0.0,-1.6672987648746806
2024-12-10 00:00:00-05:00,51.01580174128918,51.27310955177523,50.25378057202926,51.03559494018555,6357600,0.0,0.0,0.5067151971362538
2024-12-11 00:00:00-05:00,51.46113877485184,51.69865338411678,50.71891081175301,50.788185119628906,7842300,0.0,0.0,-0.48477894858796056
2024-12-12 00:00:00-05:00,50.976216234440955,51.273110447908735,50.54077717661055,50.570465087890625,7596700,0.0,0.0,-0.42868244105485065
2024-12-13 00:00:00-05:00,50.699118400480664,50.798084395530914,50.20429975072954,50.501190185546875,6426800,0.0,0.0,-0.136986880036305
