Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Pct_Change
2024-12-02 00:00:00-05:00,273.44000244140625,273.79998779296875,269.45001220703125,272.04998779296875,2202700,0.0,0.0,
2024-12-03 00:00:00-05:00,272.9200134277344,275.42999267578125,269.94000244140625,274.3900146484375,2459100,0.0,0.0,0.8601459145256563
2024-12-04 00:00:00-05:00,272.4200134277344,274.1199951171875,270.260009765625,272.2699890136719,2081000,0.0,0.0,-0.772632210207036
2024-12-05 00:00:00-05:00,271.6300048828125,272.8299865722656,269.5400085449219,270.07000732421875,1959800,0.0,0.0,-0.8080147567577356
2024-12-06 00:00:00-05:00,271.8900146484375,276.92999267578125,271.1300048828125,273.42999267578125,1745700,0.0,0.0,1.2441164366426172
2024-12-09 00:00:00-05:00,274.0,280.6400146484375,272.7099914550781,274.1499938964844,2647000,0.0,0.0,0.26332196174136957
2024-12-10 00:00:00-05:00,272.4800109863281,272.92999267578125,268.5899963378906,270.1099853515625,2214700,0.0,0.0,-1.4736489640219896
2024-12-11 00:00:00-05:00,271.3599853515625,273.3500061035156,267.239990234375,267.8999938964844,3297100,0.0,0.0,-0.8181820646881
2024-12-12 00:00:00-05:00,268.32000732421875,268.3900146484375,263.04998779296875,263.5,2391600,0.0,0.0,-1.6424016411827558
2024-12-13 00:00:00-05:00,263.1300048828125,264.75,262.07000732421875,262.3900146484375,1999300,0.0,0.0,-0.4212468127371971
2024-12-16 00:00:00-05:00,262.7699890136719,264.010009765625,259.95001220703125,260.1000061035156,1964600,0.0,0.0,-0.8727498826470725
2024-12-17 00:00:00-05:00,258.44000244140625,259.9700012207031,256.32000732421875,257.75,2402100,0.0,0.0,-0.9035009797655924
2024-12-18 00:00:00-05:00,257.4100036621094,259.6400146484375,249.63999938964844,249.80999755859375,3084400,0.0,0.0,-3.0805053118937886
2024-12-19 00:00:00-05:00,249.0,250.6300048828125,244.13999938964844,244.52000427246094,4159000,0.0,0.0,-2.117606716237219
2024-12-20 00:00:00-05:00,244.5399932861328,249.2100067138672,244.0,247.72000122070312,5693100,0.0,0.0,1.3086851350928796
2024-12-23 00:00:00-05:00,246.25,247.9199981689453,245.22999572753906,247.3699951171875,2079000,0.0,0.0,-0.1412910147710611
2024-12-24 00:00:00-05:00,247.97999572753906,250.22000122070312,247.1999969482422,250.22000122070312,992100,0.0,0.0,1.1521227957196123
2024-12-26 00:00:00-05:00,248.24000549316406,250.13999938964844,247.82000732421875,249.42999267578125,1435200,0.0,0.0,-0.3157255779185575
2024-12-27 00:00:00-05:00,248.35000610351562,250.0800018310547,247.3000030517578,248.33999633789062,1581100,0.0,0.0,-0.43699489632245125
2024-12-30 00:00:00-05:00,247.89999389648438,247.92999267578125,244.52999877929688,246.72999572753906,1622800,0.0,0.0,-0.6483049988295075
2024-12-31 00:00:00-05:00,247.25,248.1999969482422,245.7899932861328,246.8000030517578,1397900,0.0,0.0,0.028374062915337284
2025-01-02 00:00:00-05:00,248.27000427246094,249.8699951171875,245.24000549316406,245.64999389648438,748104,0.0,0.0,-0.4659680474283667
