Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Pct_Change
2024-12-02 00:00:00-05:00,67.44000244140625,67.87999725341797,65.95999908447266,66.38999938964844,46405000,0.0,0.0,
2024-12-03 00:00:00-05:00,66.41000366210938,71.37000274658203,66.1500015258789,70.95999908447266,100751400,0.0,0.0,6.8835664058415125
2024-12-04 00:00:00-05:00,71.12999725341797,71.18000030517578,67.27999877929688,69.8499984741211,86284800,0.0,0.0,-1.5642624361229096
2024-12-05 00:00:00-05:00,70.11000061035156,72.9800033569336,69.88999938964844,71.87000274658203,66585800,0.0,0.0,2.891917418164769
2024-12-06 00:00:00-05:00,72.94999694824219,76.81999969482422,72.27999877929688,76.33999633789062,93640900,0.0,0.0,6.219553945294898
2024-12-09 00:00:00-05:00,80.58000183105469,80.91000366210938,71.05000305175781,72.45999908447266,168134800,0.0,0.0,-5.082522189606353
2024-12-10 00:00:00-05:00,71.98999786376953,75.55999755859375,70.7300033569336,70.88999938964844,89672500,0.0,0.0,-2.166712275270577
2024-12-11 00:00:00-05:00,72.9800033569336,73.0,68.06999969482422,72.51000213623047,89477700,0.0,0.0,2.285234533121727
2024-12-12 00:00:00-05:00,72.30000305175781,75.37999725341797,71.9000015258789,73.19999694824219,73859700,0.0,0.0,0.9515857008463025
2024-12-13 00:00:00-05:00,73.48999786376953,76.0999984741211,72.44999694824219,76.06999969482422,76172800,0.0,0.0,3.920768942943176
2024-12-16 00:00:00-05:00,75.05999755859375,77.81999969482422,71.16000366210938,75.75,126099600,0.0,0.0,-0.42066477732086716
2024-12-17 00:00:00-05:00,73.27999877929688,75.31999969482422,71.69999694824219,74.38999938964844,75469400,0.0,0.0,-1.7953803436984273
2024-12-18 00:00:00-05:00,74.30000305175781,77.5999984741211,70.2699966430664,71.51000213623047,109643400,0.0,0.0,-3.8714844428654804
2024-12-19 00:00:00-05:00,73.98999786376953,76.58999633789062,73.37000274658203,74.20999908447266,99524300,0.0,0.0,3.775691326506392
2024-12-20 00:00:00-05:00,72.63999938964844,80.66000366210938,71.5,80.55000305175781,281230800,0.0,0.0,8.543328453714683
2024-12-23 00:00:00-05:00,80.6500015258789,82.0199966430664,77.41000366210938,80.69000244140625,93819500,0.0,0.0,0.17380432569131798
2024-12-24 00:00:00-05:00,81.08999633789062,84.7969970703125,81.0,82.37999725341797,64983300,0.0,0.0,2.0944290009644373
2024-12-26 00:00:00-05:00,83.16000366210938,83.48999786376953,81.30000305175781,82.13999938964844,60377100,0.0,0.0,-0.291330264349543
2024-12-27 00:00:00-05:00,81.41999816894531,82.0,77.93000030517578,79.08000183105469,66975900,0.0,0.0,-3.725344024021726
2024-12-30 00:00:00-05:00,77.04000091552734,79.23999786376953,76.11000061035156,77.18000030517578,60850900,0.0,0.0,-2.4026321217569535
2024-12-31 00:00:00-05:00,77.58000183105469,77.9800033569336,73.6500015258789,75.62999725341797,56267900,0.0,0.0,-2.0082962498432
2025-01-02 00:00:00-05:00,76.20999908447266,76.52400207519531,72.43000030517578,73.48999786376953,52658547,0.0,0.0,-2.829564283174324
