Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Pct_Change
2021-02-01 00:00:00-05:00,11.0,14.079999923706055,10.75,10.90999984741211,130200,0.0,0.0,
2021-02-02 00:00:00-05:00,11.880000114440918,11.880000114440918,10.949999809265137,11.25,197700,0.0,0.0,3.116408408278204
2021-02-03 00:00:00-05:00,11.399999618530273,11.399999618530273,11.119999885559082,11.229999542236328,137900,0.0,0.0,-0.1777818467881942
2021-02-04 00:00:00-05:00,11.25,11.619999885559082,11.199999809265137,11.449999809265137,97200,0.0,0.0,1.9590407479660232
2021-02-05 00:00:00-05:00,11.75,12.300000190734863,11.640000343322754,12.029999732971191,359900,0.0,0.0,5.065501601464906
2021-02-08 00:00:00-05:00,12.279999732971191,12.729999542236328,11.34000015258789,11.510000228881836,325600,0.0,0.0,-4.3225229894575
2021-02-09 00:00:00-05:00,11.75,11.869999885559082,11.399999618530273,11.75,245400,0.0,0.0,2.0851413235938754
2021-02-10 00:00:00-05:00,11.710000038146973,12.0,11.40999984741211,11.5600004196167,255700,0.0,0.0,-1.6170177053897894
2021-02-11 00:00:00-05:00,11.619999885559082,11.970000267028809,11.449999809265137,11.739999771118164,326800,0.0,0.0,1.5570877592358423
2021-02-12 00:00:00-05:00,11.729999542236328,12.0,11.529999732971191,11.65999984741211,284500,0.0,0.0,-0.6814303685325762
2021-02-16 00:00:00-05:00,12.460000038146973,12.460000038146973,11.359999656677246,11.84000015258789,1668800,0.0,0.0,1.5437419170784228
2021-02-17 00:00:00-05:00,11.6899995803833,11.850000381469727,11.59000015258789,11.789999961853027,321300,0.0,0.0,-0.4222989027912738
2021-02-18 00:00:00-05:00,11.720000267028809,11.769000053405762,11.4399995803833,11.529999732971191,404400,0.0,0.0,-2.205260642265272
2021-02-19 00:00:00-05:00,11.520000457763672,11.699999809265137,11.40999984741211,11.579999923706055,311500,0.0,0.0,0.4336530086109347
2021-02-22 00:00:00-05:00,11.579999923706055,11.651000022888184,11.3100004196167,11.395000457763672,264300,0.0,0.0,-1.5975774366255413
2021-02-23 00:00:00-05:00,11.180000305175781,11.239999771118164,10.539999961853027,11.180000305175781,3137900,0.0,0.0,-1.8867937161108794
2021-02-24 00:00:00-05:00,12.100000381469727,12.300000190734863,11.050000190734863,11.720000267028809,16958300,0.0,0.0,4.83005319421177
2021-02-25 00:00:00-05:00,11.680000305175781,11.6899995803833,10.760000228881836,10.850000381469727,3387900,0.0,0.0,-7.423207045537383
2021-02-26 00:00:00-05:00,11.15999984741211,11.199999809265137,10.630000114440918,11.0,1979600,0.0,0.0,1.3824849148065699
2021-03-01 00:00:00-05:00,11.079999923706055,11.220000267028809,10.699999809265137,10.960000038146973,1235100,0.0,0.0,-0.3636360168457031
2021-03-02 00:00:00-05:00,10.9399995803833,10.9399995803833,10.3100004196167,10.470000267028809,1498500,0.0,0.0,-4.470800815809206
2021-03-03 00:00:00-05:00,10.34000015258789,10.449999809265137,10.119999885559082,10.300000190734863,1767400,0.0,0.0,-1.623687411253416
2021-03-04 00:00:00-05:00,10.180000305175781,10.289999961853027,9.869999885559082,10.25,2002200,0.0,0.0,-0.48543873600934706
2021-03-05 00:00:00-05:00,10.1899995803833,10.510000228881836,10.100000381469727,10.510000228881836,1211200,0.0,0.0,2.536587598847184
2021-03-08 00:00:00-05:00,10.319999694824219,10.508000373840332,10.239999771118164,10.420000076293945,624400,0.0,0.0,-0.856328740512935
2021-03-09 00:00:00-05:00,10.40999984741211,10.449999809265137,10.210000038146973,10.300000190734863,929300,0.0,0.0,-1.1516303712136078
2021-03-10 00:00:00-05:00,10.279999732971191,10.539999961853027,10.199999809265137,10.40999984741211,816300,0.0,0.0,1.0679578120415423
2021-03-11 00:00:00-05:00,10.5,10.539999961853027,10.34000015258789,10.380000114440918,444800,0.0,0.0,-0.2881818771462208
2021-03-12 00:00:00-05:00,10.359999656677246,10.390000343322754,10.25,10.369999885559082,301800,0.0,0.0,-0.09634131764529874
2021-03-15 00:00:00-04:00,10.319999694824219,10.40999984741211,10.210000038146973,10.350000381469727,559200,0.0,0.0,-0.19285925082029864
2021-03-16 00:00:00-04:00,10.359999656677246,10.369999885559082,10.109999656677246,10.210000038146973,419000,0.0,0.0,-1.3526602721040004
2021-03-17 00:00:00-04:00,10.109999656677246,10.300000190734863,10.109999656677246,10.300000190734863,502400,0.0,0.0,0.8814902277338721
2021-03-18 00:00:00-04:00,10.130000114440918,10.229000091552734,10.130000114440918,10.1899995803833,720600,0.0,0.0,-1.0679670710153077
2021-03-19 00:00:00-04:00,10.149999618530273,10.260000228881836,10.140000343322754,10.260000228881836,382900,0.0,0.0,0.6869543805800848
