Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Pct_Change
2019-12-31 00:00:00-05:00,21.459999084472656,21.59000015258789,21.450000762939453,21.540000915527344,374400,0.0,0.0,
2020-01-02 00:00:00-05:00,21.709999084472656,22.0,21.709999084472656,21.989999771118164,835800,0.0,0.0,2.0891310885062797
2020-01-03 00:00:00-05:00,21.780000686645508,21.799999237060547,21.6299991607666,21.68000030517578,803400,0.0,0.0,-1.4097292822601082
2020-01-06 00:00:00-05:00,21.190000534057617,21.3799991607666,21.0,21.15999984741211,583000,0.0,0.0,-2.3985260629333593
2020-01-07 00:00:00-05:00,21.299999237060547,21.360000610351562,21.200000762939453,21.270000457763672,261700,0.0,0.0,0.5198516594744573
2020-01-08 00:00:00-05:00,21.200000762939453,21.469999313354492,21.059999465942383,21.3799991607666,775700,0.0,0.0,0.5171542107925919
2020-01-09 00:00:00-05:00,21.850000381469727,22.0,21.84000015258789,21.889999389648438,611500,0.0,0.0,2.3854080865340466
2020-01-10 00:00:00-05:00,22.059999465942383,22.559999465942383,22.059999465942383,22.3799991607666,1318000,0.0,0.0,2.238464069349777
2020-01-13 00:00:00-05:00,22.399999618530273,22.59000015258789,22.3799991607666,22.559999465942383,929000,0.0,0.0,0.8042909380056251
2020-01-14 00:00:00-05:00,22.940000534057617,22.940000534057617,22.75,22.799999237060547,375000,0.0,0.0,1.0638287978706584
2020-01-15 00:00:00-05:00,22.5,22.75,22.5,22.59000015258789,339800,0.0,0.0,-0.9210486469285128
2020-01-16 00:00:00-05:00,22.360000610351562,22.360000610351562,22.149999618530273,22.290000915527344,451600,0.0,0.0,-1.3280178620369787
2020-01-17 00:00:00-05:00,22.09000015258789,22.229999542236328,22.09000015258789,22.219999313354492,429100,0.0,0.0,-0.31404934633307846
2020-01-21 00:00:00-05:00,22.100000381469727,22.200000762939453,22.049999237060547,22.059999465942383,998700,0.0,0.0,-0.7200713427382821
2020-01-22 00:00:00-05:00,22.200000762939453,22.200000762939453,21.989999771118164,22.040000915527344,329700,0.0,0.0,-0.0906552624623358
2020-01-23 00:00:00-05:00,21.75,21.799999237060547,21.549999237060547,21.760000228881836,533100,0.0,0.0,-1.2704204855465528
2020-01-24 00:00:00-05:00,21.75,21.84000015258789,21.389999389648438,21.450000762939453,884300,0.0,0.0,-1.4246298836473548
2020-01-27 00:00:00-05:00,20.3799991607666,20.8799991607666,20.3799991607666,20.6200008392334,837200,0.0,0.0,-3.8694633761510167
2020-01-28 00:00:00-05:00,20.950000762939453,21.290000915527344,20.950000762939453,21.209999084472656,520900,0.0,0.0,2.861291082572004
2020-01-29 00:00:00-05:00,21.389999389648438,21.59000015258789,21.309999465942383,21.520000457763672,595900,0.0,0.0,1.4615812667241546
2020-01-30 00:00:00-05:00,21.149999618530273,21.149999618530273,20.65999984741211,20.950000762939453,500800,0.0,0.0,-2.6486974103134053
