Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Pct_Change
2024-07-02 00:00:00-04:00,26.990215301513672,27.118176837923006,26.862253765104334,26.990215301513672,3467000,0.0,0.0,
2024-07-03 00:00:00-04:00,27.088650091438307,27.423321058418278,26.960686668941584,27.098493576049805,2935200,0.0,0.0,0.40117603111546885
2024-07-05 00:00:00-04:00,27.10833680385283,27.167395833509595,26.881940414838617,26.98037338256836,5873000,0.0,0.0,-0.43589210282095614
2024-07-08 00:00:00-04:00,26.950842587487404,27.039432069576275,26.81303756088368,26.970529556274414,4215400,0.0,0.0,-0.03648513737880554
2024-07-09 00:00:00-04:00,26.901627383875105,27.167395833509595,26.822881385181855,26.98037338256836,5303100,0.0,0.0,0.03649845388984385
2024-07-10 00:00:00-04:00,27.039432016761314,27.24614143371582,26.86225493038232,27.24614143371582,5942000,0.0,0.0,0.9850421540836374
2024-07-11 00:00:00-04:00,27.42331958890054,27.964698071353222,27.35441707776503,27.77767562866211,4781000,0.0,0.0,1.950860441062452
2024-07-12 00:00:00-04:00,27.817049405446273,28.06313087377741,27.76783198530848,27.99422836303711,6501800,0.0,0.0,0.7795927105994194
2024-07-15 00:00:00-04:00,27.79736367835354,27.885953161103878,27.49222316968722,27.53159523010254,4392800,0.0,0.0,-1.6526018396899933
2024-07-16 00:00:00-04:00,27.65955805940168,27.954855077287995,27.54143812577556,27.846580505371094,3485100,0.0,0.0,1.1440865399769962
2024-07-17 00:00:00-04:00,27.945012418481017,28.46670583477297,27.866266419555128,28.25999641418457,3640000,0.0,0.0,1.4846200190854253
2024-07-18 00:00:00-04:00,28.063132694843993,28.66357211732039,28.063132694843993,28.269840240478516,3801100,0.0,0.0,0.03483307693912252
2024-07-19 00:00:00-04:00,28.40764761040953,28.40764761040953,28.043446181642818,28.171409606933594,4314300,0.0,0.0,-0.34818248956349773
2024-07-22 00:00:00-04:00,28.230466232778088,28.614352721031974,28.171407206305016,28.54545021057129,3707500,0.0,0.0,1.327731231260909
2024-07-23 00:00:00-04:00,28.555295462571276,28.604511008103938,28.299370495405455,28.31905746459961,3350500,0.0,0.0,-0.7930957273458605
2024-07-24 00:00:00-04:00,28.545452143955977,28.830907566572847,28.447019174865584,28.712787628173828,4035400,0.0,0.0,1.3903363982590289
2024-07-25 00:00:00-04:00,28.840748944100966,29.32307030105765,28.653728369516557,28.76200294494629,4525300,0.0,0.0,0.17140556817327735
2024-07-26 00:00:00-04:00,28.860435742561524,29.076988647045646,28.79153322839029,28.97855567932129,4653400,0.0,0.0,0.7529125658929381
2024-07-29 00:00:00-04:00,28.988398625712197,29.31322609895573,28.889965659815108,29.18526268005371,3113000,0.0,0.0,0.7133102250500567
2024-07-30 00:00:00-04:00,29.116359554253833,29.628209464181985,29.116359554253833,29.500246047973633,5763300,0.0,0.0,1.0792548669955826
2024-07-31 00:00:00-04:00,29.529777582735903,29.588836612214617,29.145891074945197,29.254165649414062,6863500,0.0,0.0,-0.8341638851397715
2024-08-01 00:00:00-04:00,29.40181691022003,29.874292914950676,29.283696970310995,29.834918975830078,5784700,0.0,0.0,1.985198735030913
2024-08-02 00:00:00-04:00,30.02193924073579,30.966891181234153,29.559306754548377,30.159744262695312,11185600,0.0,0.0,1.0887419775746032
2024-08-05 00:00:00-04:00,30.484572755898757,30.671595204479875,29.510090330322434,29.57899284362793,8209100,0.0,0.0,-1.925584693321547
2024-08-06 00:00:00-04:00,29.6183652533249,30.110528182921588,29.598678285552413,29.75617027282715,8158600,0.0,0.0,0.5989975052087981
2024-08-07 00:00:00-04:00,29.864448236043664,30.474729248388865,29.706956240764082,30.021940231323242,8403000,0.0,0.0,0.893159153410239
2024-08-08 00:00:00-04:00,29.854605091547334,30.228648115231593,29.766015608512408,30.031784057617188,4704300,0.0,0.0,0.03278877453654072
2024-08-09 00:00:00-04:00,30.05147136852175,30.080999944900885,29.500247495043453,30.041627883911133,4107500,0.0,0.0,0.03277802702317256
2024-08-12 00:00:00-04:00,30.120372919098628,30.376297878423603,29.962880925275975,30.34676742553711,6657800,0.0,0.0,1.0157223929579295
2024-08-13 00:00:00-04:00,30.415671078156475,30.56331959321761,30.297553017088653,30.43535804748535,7027700,0.0,0.0,0.29192770586066175
2024-08-14 00:00:00-04:00,30.356610716035615,30.770027666543985,30.29755168809232,30.563318252563477,5126400,0.0,0.0,0.42043272459117986
2024-08-15 00:00:00-04:00,30.366455644347287,30.65190919085852,30.27786615949314,30.494417190551758,4472300,0.0,0.0,-0.2254371120385179
2024-08-16 00:00:00-04:00,30.573161996020282,30.74049747448897,30.425513486183835,30.681438446044922,3614400,0.0,0.0,0.6132967038671833
2024-08-19 00:00:00-04:00,30.71097026093654,30.907834323631274,30.681439806678597,30.888147354125977,2920600,0.0,0.0,0.6737262610570394
2024-08-20 00:00:00-04:00,30.90783389554176,31.065325894497303,30.848774865296615,30.98657989501953,3341300,0.0,0.0,0.31867414955337736
2024-08-21 00:00:00-04:00,30.9668914770816,31.134226952825095,30.917675933755184,31.05548095703125,3551700,0.0,0.0,0.2223577505008567
2024-08-22 00:00:00-04:00,31.016108897860647,31.232659916930558,30.996421929549026,31.05548095703125,5368800,0.0,0.0,0.0
2024-08-23 00:00:00-04:00,31.19328837824624,31.321249919501646,31.085011928178286,31.29172134399414,4449600,0.0,0.0,0.7607043255577262
2024-08-26 00:00:00-04:00,31.36062408562021,31.518116080985003,31.321250148052673,31.409839630126953,4094200,0.0,0.0,0.3774745557597159
2024-08-27 00:00:00-04:00,31.390154204032573,31.47874369046064,31.20313362375356,31.232662200927734,3797300,0.0,0.0,-0.5640825654814163
2024-08-28 00:00:00-04:00,31.321248891641854,31.616545901742217,31.252346381115277,31.262189865112305,4992900,0.0,0.0,0.09454097762979785
2024-08-29 00:00:00-04:00,31.242504461677026,31.272034915146925,30.80940053138197,31.252347946166992,4681900,0.0,0.0,-0.031481860316817656
2024-08-30 00:00:00-04:00,31.27203460354593,31.44921356769449,31.065325186221717,31.409839630126953,3252200,0.0,0.0,0.5039355258403155
2024-09-03 00:00:00-04:00,31.390151816029572,31.813412246219116,31.340936272848168,31.606704711914062,4805400,0.0,0.0,0.6267624543943473
2024-09-04 00:00:00-04:00,31.705137252807617,31.911844796595755,31.52795828530195,31.705137252807617,4731300,0.0,0.0,0.31142930523995194
2024-09-05 00:00:00-04:00,31.9413770438549,32.02996652737495,31.577177502674846,31.646080017089844,6375200,0.0,0.0,-0.18627024146550264
2024-09-06 00:00:00-04:00,31.764197245077202,31.813412789098443,31.53780273865523,31.567331314086914,5450800,0.0,0.0,-0.24884188803290241
2024-09-09 00:00:00-04:00,31.57717583828204,31.980749296400365,31.419681971195576,31.931529998779297,5824100,0.0,0.0,1.1537202212904774
2024-09-10 00:00:00-04:00,31.969238601498922,32.227213401690534,31.76087011806585,31.909704208374023,4727100,0.258,0.0,-0.06835184661088123
2024-09-11 00:00:00-04:00,31.800559925875724,31.83032901514107,31.42351822942016,31.701339721679688,4274200,0.0,0.0,-0.6529815674056194
2024-09-12 00:00:00-04:00,31.661649740425073,31.850169640105033,31.443362644346355,31.711259841918945,4367900,0.0,0.0,0.03129243220112432
2024-09-13 00:00:00-04:00,31.750951735264234,32.22721555709219,31.612041927023796,32.20737075805664,4205100,0.0,0.0,1.564462965554858
2024-09-16 00:00:00-04:00,32.33635947813662,32.56456898543146,32.29666988077882,32.4256591796875,3220300,0.0,0.0,0.6777592100598806
2024-09-17 00:00:00-04:00,32.356203294821476,32.49511309634959,32.02876980406958,32.1478385925293,3541300,0.0,0.0,-0.8567924112772962
2024-09-18 00:00:00-04:00,32.09822449760337,32.23713808324286,31.70133989365797,31.899784088134766,5321900,0.0,0.0,-0.7716055425641466
2024-09-19 00:00:00-04:00,31.661650375901456,31.76087058088063,31.3838288814491,31.542585372924805,5627900,0.0,0.0,-1.1197527676772623
2024-09-20 00:00:00-04:00,31.889861543504672,32.35620485831905,31.74102933574646,32.20737075805664,11579500,0.0,0.0,2.107580520975527
2024-09-23 00:00:00-04:00,32.3264368254096,32.66378702553192,32.23713712978661,32.58441162109375,4593500,0.0,0.0,1.170666385249075
2024-09-24 00:00:00-04:00,32.34627836554741,32.76301154692377,32.24705816212873,32.31651306152344,4887800,0.0,0.0,-0.822167859544487
2024-09-25 00:00:00-04:00,32.45542225673635,32.57449104063419,32.227212765110906,32.485191345214844,5073900,0.0,0.0,0.5219569430968019
2024-09-26 00:00:00-04:00,32.31651383954653,32.71340223279265,32.266903736642824,32.34627914428711,2913500,0.0,0.0,-0.42761700077902365
