Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Pct_Change
2019-12-31 00:00:00-05:00,19.44374758712858,19.62036895751953,19.416870485751357,19.62036895751953,1732700,0.0,0.0,
2020-01-02 00:00:00-05:00,19.67412370964311,19.70483976777711,19.224889458810026,19.41303062438965,2070400,0.0,0.0,-1.0567504289995533
2020-01-03 00:00:00-05:00,19.32087639775331,19.48981835191433,19.25176344725747,19.42838478088379,1944000,0.0,0.0,0.07909201191311777
2020-01-06 00:00:00-05:00,19.359266640489903,19.459097082084064,19.17496597680623,19.228721618652344,4170500,0.0,0.0,-1.0276879137575023
2020-01-07 00:00:00-05:00,19.144258104056494,19.25944588494302,18.975314658376966,19.15193748474121,3174800,0.0,0.0,-0.3993200142678788
2020-01-08 00:00:00-05:00,19.19033334427767,19.313200508543137,18.998353217026363,19.274805068969727,4320000,0.0,0.0,0.6415412765753192
2020-01-09 00:00:00-05:00,19.236406511837604,19.4821422839461,19.217208793700443,19.46678352355957,3412800,0.0,0.0,0.9960072431492772
2020-01-10 00:00:00-05:00,19.5282124856332,19.57428729121269,19.420704117717168,19.48213768005371,4035400,0.0,0.0,0.0788736181072558
2020-01-13 00:00:00-05:00,19.50517895983389,19.52821710041369,19.374632425932383,19.46678352355957,4080800,0.0,0.0,-0.07881145665991074
2020-01-14 00:00:00-05:00,19.474461105764846,19.647242017739238,19.397668775614076,19.558931350708008,6286200,0.0,0.0,0.4733592842233847
2020-01-15 00:00:00-05:00,19.697155511017925,20.073436284336342,19.581967758319102,19.95056915283203,6235100,0.0,0.0,2.0023476492740278
2020-01-16 00:00:00-05:00,20.065761104609845,20.154073247007794,20.004327526001738,20.11183738708496,2938400,0.0,0.0,0.8083390153811099
2020-01-17 00:00:00-05:00,20.111835698400732,20.288457038982575,20.065759419794396,20.173269271850586,2536100,0.0,0.0,0.30545137961921487
2020-01-21 00:00:00-05:00,20.188625561872442,20.403642310299688,20.180946183044075,20.250059127807617,3232400,0.0,0.0,0.38065151920707585
2020-01-22 00:00:00-05:00,20.303814440814914,20.488115148840407,20.296135061560705,20.38828468322754,2841200,0.0,0.0,0.6825933423083574
