Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Pct_Change
2024-10-02 00:00:00-04:00,130.32000732421875,131.10000610351562,129.27000427246094,130.67999267578125,858700,0.0,0.0,
2024-10-03 00:00:00-04:00,129.80999755859375,130.02999877929688,127.43000030517578,127.83999633789062,1191900,0.0,0.0,-2.173244947248121
2024-10-04 00:00:00-04:00,129.0500030517578,129.49000549316406,127.37999725341797,128.57000732421875,763500,0.0,0.0,0.5710348930225706
2024-10-07 00:00:00-04:00,127.37000274658203,128.85000610351562,127.12000274658203,128.75,794100,0.0,0.0,0.13999585091983846
2024-10-08 00:00:00-04:00,128.05999755859375,128.9499969482422,127.0199966430664,127.2300033569336,1821000,0.0,0.0,-1.1805799169447795
2024-10-09 00:00:00-04:00,127.83999633789062,128.85000610351562,127.18000030517578,127.44000244140625,1598700,0.0,0.0,0.16505468752014973
2024-10-10 00:00:00-04:00,127.12000274658203,127.52999877929688,126.37000274658203,127.3499984741211,1857700,0.0,0.0,-0.0706245806347483
2024-10-11 00:00:00-04:00,127.36000061035156,128.47999572753906,127.25,128.25,850400,0.0,0.0,0.7067149875638279
2024-10-14 00:00:00-04:00,128.2100067138672,129.08999633789062,127.91000366210938,128.5,1628400,0.0,0.0,0.19493177387914784
2024-10-15 00:00:00-04:00,129.52000427246094,131.66000366210938,128.8699951171875,129.8699951171875,1750400,0.0,0.0,1.066144060068086
2024-10-16 00:00:00-04:00,130.00999450683594,131.83999633789062,129.9600067138672,130.36000061035156,2022600,0.0,0.0,0.37730462122671504
2024-10-17 00:00:00-04:00,131.55999755859375,132.16000366210938,128.75,131.36000061035156,2104900,0.0,0.0,0.7671064707870157
2024-10-18 00:00:00-04:00,131.92999267578125,132.17999267578125,130.02000427246094,130.92999267578125,2174600,0.0,0.0,-0.3273507403869669
2024-10-21 00:00:00-04:00,130.52999877929688,131.24000549316406,128.61000061035156,128.82000732421875,1291700,0.0,0.0,-1.6115370576605836
2024-10-22 00:00:00-04:00,128.41000366210938,128.8800048828125,126.05999755859375,126.5999984741211,1174100,0.0,0.0,-1.7233416580316296
2024-10-23 00:00:00-04:00,126.30000305175781,126.80000305175781,125.31999969482422,126.27999877929688,1317100,0.0,0.0,-0.2527643749455688
2024-10-24 00:00:00-04:00,126.76000213623047,127.69000244140625,125.6500015258789,127.23999786376953,1305000,0.0,0.0,0.7602146767125673
2024-10-25 00:00:00-04:00,127.31999969482422,127.83000183105469,126.36000061035156,126.44999694824219,853000,0.0,0.0,-0.6208746689646771
2024-10-28 00:00:00-04:00,128.02999877929688,128.38999938964844,127.0999984741211,127.37999725341797,1255800,0.0,0.0,0.7354688237410034
2024-10-29 00:00:00-04:00,125.95999908447266,127.25,125.87000274658203,126.5199966430664,1418100,0.0,0.0,-0.6751457284463802
2024-10-30 00:00:00-04:00,126.5,127.55000305175781,125.5,125.66999816894531,1971600,0.0,0.0,-0.6718293524138108
2024-10-31 00:00:00-04:00,125.76000213623047,126.31999969482422,124.47000122070312,124.51000213623047,2201700,0.0,0.0,-0.9230492954693914
2024-11-01 00:00:00-04:00,124.66000366210938,125.16999816894531,123.95999908447266,124.41000366210938,1886000,0.0,0.0,-0.08031360726480363
2024-11-04 00:00:00-05:00,125.2699966430664,126.37999725341797,124.33999633789062,124.86000061035156,874400,0.0,0.0,0.361704794627582
2024-11-05 00:00:00-05:00,123.7699966430664,124.83999633789062,123.12000274658203,124.6500015258789,1315300,0.0,0.0,-0.16818763691023308
2024-11-06 00:00:00-05:00,128.1699981689453,128.55999755859375,124.36000061035156,125.76000213623047,3123400,0.0,0.0,0.8904938602195767
2024-11-07 00:00:00-05:00,126.29000091552734,126.94999694824219,125.8499984741211,125.9800033569336,1065400,0.0,0.0,0.17493735445774927
2024-11-08 00:00:00-05:00,125.0199966430664,126.5,125.0199966430664,125.5199966430664,1222900,0.0,0.0,-0.3651426429668092
2024-11-11 00:00:00-05:00,126.12000274658203,126.95999908447266,125.52999877929688,125.95999908447266,839900,0.0,0.0,0.3505437007439216
2024-11-12 00:00:00-05:00,124.7699966430664,125.11000061035156,121.69000244140625,121.75,1435000,0.0,0.0,-3.3423301961516327
2024-11-13 00:00:00-05:00,122.19000244140625,123.55999755859375,121.56999969482422,123.41999816894531,1430300,0.0,0.0,1.3716617404068376
2024-11-14 00:00:00-05:00,123.37000274658203,123.94999694824219,122.5,123.5199966430664,1286000,0.0,0.0,0.0810229100669746
2024-11-15 00:00:00-05:00,123.16000366210938,123.91000366210938,122.23999786376953,122.52999877929688,1625400,0.0,0.0,-0.801487929626743
2024-11-18 00:00:00-05:00,122.94999694824219,124.93000030517578,122.86000061035156,123.41999816894531,1786100,0.0,0.0,0.726352239055772
2024-11-19 00:00:00-05:00,122.38999938964844,122.51000213623047,120.94999694824219,121.08000183105469,1246200,0.0,0.0,-1.8959620585048853
2024-11-20 00:00:00-05:00,121.0,121.55000305175781,120.29000091552734,121.29000091552734,1220200,0.0,0.0,0.17343828980582732
2024-11-21 00:00:00-05:00,121.30000305175781,122.77999877929688,120.76000213623047,122.68000030517578,1017200,0.0,0.0,1.1460131743394886
2024-11-22 00:00:00-05:00,122.37000274658203,123.2300033569336,122.02999877929688,122.6500015258789,1173700,0.0,0.0,-0.024452868619373458
2024-11-25 00:00:00-05:00,123.68000030517578,126.08999633789062,123.16000366210938,125.79000091552734,1940400,0.0,0.0,2.5601299230199492
2024-11-26 00:00:00-05:00,124.45999908447266,125.20999908447266,122.93000030517578,123.3499984741211,980000,0.0,0.0,-1.9397427646453358
2024-11-27 00:00:00-05:00,123.30000305175781,125.05000305175781,123.2300033569336,123.44999694824219,984900,0.0,0.0,0.08106888962959857
2024-11-29 00:00:00-05:00,123.23999786376953,124.54000091552734,123.19000244140625,124.37000274658203,770100,0.0,0.0,0.7452457035908688
