Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Pct_Change
2024-12-02 00:00:00-05:00,512.8499755859375,518.77001953125,511.5299987792969,516.2000122070312,2006900,0.0,0.0,
2024-12-03 00:00:00-05:00,511.0400085449219,516.780029296875,504.510009765625,516.260009765625,2119300,0.0,0.0,0.011622928549970268
2024-12-04 00:00:00-05:00,523.02001953125,541.77001953125,521.010009765625,536.489990234375,3307000,0.0,0.0,3.9185643059849173
2024-12-05 00:00:00-05:00,534.4199829101562,540.1099853515625,529.7899780273438,538.219970703125,2629100,0.0,0.0,0.3224627672911984
2024-12-06 00:00:00-05:00,544.1500244140625,554.3699951171875,542.9000244140625,552.9600219726562,2964100,0.0,0.0,2.7386667295669076
2024-12-09 00:00:00-05:00,556.0999755859375,557.9000244140625,546.1099853515625,547.9299926757812,3588700,0.0,0.0,-0.9096551463034563
2024-12-10 00:00:00-05:00,547.3499755859375,552.8300170898438,544.219970703125,547.0499877929688,2762900,0.0,0.0,-0.16060535005850696
2024-12-11 00:00:00-05:00,547.0499877929688,552.2999877929688,541.739990234375,549.9299926757812,6690600,0.0,0.0,0.5264610085143451
2024-12-12 00:00:00-05:00,487.5,494.0,470.8999938964844,474.6300048828125,17344900,0.0,0.0,-13.692649754668484
2024-12-13 00:00:00-05:00,473.9800109863281,474.9100036621094,456.79998779296875,465.69000244140625,11395500,0.0,0.0,-1.8835729619777308
2024-12-16 00:00:00-05:00,467.19000244140625,473.6199951171875,461.20001220703125,461.5299987792969,5807000,0.0,0.0,-0.8932988984733048
2024-12-17 00:00:00-05:00,460.5899963378906,465.8599853515625,452.4800109863281,455.2300109863281,7514500,0.0,0.0,-1.3650223841638942
2024-12-18 00:00:00-05:00,453.239990234375,455.25,441.1000061035156,441.30999755859375,6511100,0.0,0.0,-3.0577978366528313
2024-12-19 00:00:00-05:00,443.4100036621094,449.0,437.1099853515625,437.3900146484375,6479500,0.0,0.0,-0.8882606176706442
2024-12-20 00:00:00-05:00,433.0199890136719,451.4200134277344,432.4700012207031,447.1700134277344,8220000,0.0,0.0,2.2359904094193306
2024-12-23 00:00:00-05:00,447.0,451.42999267578125,443.4200134277344,446.739990234375,3781200,0.0,0.0,-0.09616548078952292
2024-12-24 00:00:00-05:00,446.5,448.8699951171875,442.57000732421875,447.94000244140625,1685000,0.0,0.0,0.2686153541798797
2024-12-26 00:00:00-05:00,445.8500061035156,452.3399963378906,444.67999267578125,450.1600036621094,2131200,0.0,0.0,0.4956023593792658
2024-12-27 00:00:00-05:00,446.8800048828125,449.9100036621094,441.1099853515625,446.4800109863281,2947200,0.0,0.0,-0.8174854820161781
2024-12-30 00:00:00-05:00,442.94000244140625,447.6000061035156,438.57000732421875,445.79998779296875,3473200,0.0,0.0,-0.15230764572351507
2024-12-31 00:00:00-05:00,446.3500061035156,448.5,442.80999755859375,444.67999267578125,2285100,0.0,0.0,-0.25123264868899264
2025-01-02 00:00:00-05:00,448.010009765625,450.04998779296875,441.32000732421875,441.32000732421875,1360810,0.0,0.0,-0.7555962505406133
