Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Pct_Change
2024-12-02 00:00:00-05:00,195.1199951171875,196.15499877929688,193.25999450683594,195.0850067138672,4649200,0.0,0.0,
2024-12-03 00:00:00-05:00,194.03500366210938,197.875,193.42999267578125,196.2949981689453,5162400,0.0,0.0,0.6202380569680699
2024-12-04 00:00:00-05:00,198.22999572753906,203.38999938964844,196.3000030517578,202.2899932861328,5430600,0.0,0.0,3.0540743132067893
2024-12-05 00:00:00-05:00,202.0,203.75,200.78500366210938,201.51499938964844,3390000,0.0,0.0,-0.3831103476226727
2024-12-06 00:00:00-05:00,202.5749969482422,204.5800018310547,201.30999755859375,202.9499969482422,3959200,0.0,0.0,0.7121045892068079
2024-12-09 00:00:00-05:00,203.5,205.11500549316406,194.06500244140625,194.47000122070312,5073400,0.0,0.0,-4.17836701406884
2024-12-10 00:00:00-05:00,195.75999450683594,198.22000122070312,193.86500549316406,194.8800048828125,3492200,0.0,0.0,0.21083131564547664
2024-12-11 00:00:00-05:00,195.31500244140625,199.4250030517578,195.31500244140625,199.2100067138672,3376400,0.0,0.0,2.221881015273186
2024-12-12 00:00:00-05:00,198.5500030517578,201.6999969482422,197.75999450683594,200.10499572753906,3286000,0.0,0.0,0.4492691047178976
2024-12-13 00:00:00-05:00,200.25,201.25,196.17999267578125,196.55999755859375,3848800,0.0,0.0,-1.7715690485669566
2024-12-16 00:00:00-05:00,198.14999389648438,203.0,195.5,202.5,6087000,0.0,2.0,3.0219793015797025
2024-12-17 00:00:00-05:00,202.3300018310547,207.24000549316406,199.0,201.24000549316406,5429900,0.0,0.0,-0.622219509548616
2024-12-18 00:00:00-05:00,201.0,202.0,186.5399932861328,188.75999450683594,6397500,0.0,0.0,-6.201555677631932
2024-12-19 00:00:00-05:00,194.44000244140625,195.3000030517578,188.5,189.36000061035156,5486000,0.0,0.0,0.3178671969572999
2024-12-20 00:00:00-05:00,186.5800018310547,192.86000061035156,185.00999450683594,186.77999877929688,13346400,0.0,0.0,-1.3624851197395094
2024-12-23 00:00:00-05:00,187.3000030517578,189.52000427246094,186.5,188.22000122070312,3897500,0.0,0.0,0.7709618004162033
2024-12-24 00:00:00-05:00,187.94000244140625,189.50999450683594,186.64999389648438,189.50999450683594,1471000,0.0,0.0,0.6853646146884218
2024-12-26 00:00:00-05:00,188.50999450683594,189.47999572753906,187.6300048828125,188.5,2113200,0.0,0.0,-0.5329505229865306
2024-12-27 00:00:00-05:00,186.3699951171875,187.00999450683594,183.1999969482422,186.17999267578125,2908700,0.0,0.0,-1.2307731162964242
2024-12-30 00:00:00-05:00,183.80999755859375,185.61000061035156,181.89999389648438,184.1999969482422,2727463,0.0,0.0,-1.0634846951503962
