Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Pct_Change
2024-12-02 00:00:00-05:00,1603.7099609375,1610.9599609375,1479.0,1500.3499755859375,230200,1.6,0.0,
2024-12-03 00:00:00-05:00,1513.9599609375,1574.1099853515625,1513.9599609375,1569.9300537109375,209700,0.0,0.0,4.637589846184165
2024-12-04 00:00:00-05:00,1565.0,1565.0,1337.469970703125,1387.9200439453125,322500,0.0,0.0,-11.593510764087679
2024-12-05 00:00:00-05:00,1400.8399658203125,1409.3900146484375,1326.4100341796875,1346.6400146484375,213600,0.0,0.0,-2.974236842889888
2024-12-06 00:00:00-05:00,1343.050048828125,1343.050048828125,1270.260009765625,1338.43994140625,185800,0.0,0.0,-0.608928381229501
2024-12-09 00:00:00-05:00,1351.6400146484375,1374.300048828125,1318.72998046875,1327.0400390625,171500,0.0,0.0,-0.8517305850699985
2024-12-10 00:00:00-05:00,1330.0,1336.7099609375,1293.4200439453125,1296.0899658203125,157200,0.0,0.0,-2.3322637095450793
2024-12-11 00:00:00-05:00,1318.239990234375,1318.239990234375,1195.4000244140625,1207.0,267000,0.0,0.0,-6.873748595370555
2024-12-12 00:00:00-05:00,1200.0,1221.8800048828125,1142.2099609375,1196.8599853515625,257100,0.0,0.0,-0.8401006336733685
2024-12-13 00:00:00-05:00,1203.530029296875,1214.5400390625,1172.8399658203125,1198.969970703125,125600,0.0,0.0,0.17629341588714098
2024-12-16 00:00:00-05:00,1200.9000244140625,1239.0,1175.0,1215.93994140625,205700,0.0,0.0,1.4153791268994853
2024-12-17 00:00:00-05:00,1200.81005859375,1206.2099609375,1177.4200439453125,1203.6600341796875,204600,0.0,0.0,-1.009910671439962
2024-12-18 00:00:00-05:00,1215.5799560546875,1220.6099853515625,1109.5799560546875,1114.4599609375,166600,0.0,0.0,-7.410736479505919
2024-12-19 00:00:00-05:00,1138.0,1149.0,1091.75,1096.3299560546875,179600,0.0,0.0,-1.626797329494123
2024-12-20 00:00:00-05:00,1088.75,1135.8399658203125,1088.75,1133.1199951171875,553800,0.0,0.0,3.3557451257552717
2024-12-23 00:00:00-05:00,1140.280029296875,1154.7099609375,1103.1400146484375,1139.449951171875,94700,0.0,0.0,0.5586306906562699
2024-12-24 00:00:00-05:00,1147.72998046875,1169.6300048828125,1134.0,1161.199951171875,57100,0.0,0.0,1.9088157384737237
2024-12-26 00:00:00-05:00,1159.4200439453125,1169.5,1147.219970703125,1167.010009765625,69600,0.0,0.0,0.5003495382415846
2024-12-27 00:00:00-05:00,1165.0,1169.0,1137.6300048828125,1145.1199951171875,88200,0.0,0.0,-1.8757349521649536
2024-12-30 00:00:00-05:00,1142.4100341796875,1154.47998046875,1101.300048828125,1107.4300537109375,274268,0.0,0.0,-3.2913530081529085
