Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Pct_Change
2019-12-31 00:00:00-05:00,63.22470556353378,63.920903785600075,63.10437630193278,63.852142333984375,4531900,0.0,0.0,
2020-01-02 00:00:00-05:00,64.16154690679083,64.20451788564573,63.1989064876122,63.740394592285156,5022700,0.0,0.0,-0.17501016820189452
2020-01-03 00:00:00-05:00,62.93247231970484,63.6544478100304,62.80354625144607,63.23329544067383,4453000,0.0,0.0,-0.7955695204822311
2020-01-06 00:00:00-05:00,62.846524602547234,63.55131301965736,62.79495024010833,63.48255157470703,4620700,0.0,0.0,0.3941849500269434
2020-01-07 00:00:00-05:00,63.26765858982393,63.31922637982336,62.45113798006443,63.24187469482422,6172300,0.0,0.0,-0.3791228832375815
2020-01-08 00:00:00-05:00,62.31361469375532,62.820715445066256,61.54006506192898,62.45113754272461,8311200,0.0,0.0,-1.2503379381388346
2020-01-09 00:00:00-05:00,62.743376112812,62.966847507656425,62.45974009906158,62.623046875,5426200,0.0,0.0,0.27527013764605535
2020-01-10 00:00:00-05:00,63.00981167181042,63.05278920528745,61.72916117509638,61.978416442871094,5198600,0.0,0.0,-1.0293820954059174
2020-01-13 00:00:00-05:00,62.13312889203718,62.734775040305834,61.565856902997126,62.53709411621094,6654600,0.0,0.0,0.9014068209613146
2020-01-14 00:00:00-05:00,62.33940625754171,63.54270510425085,62.330809439060964,63.456756591796875,6484200,0.0,0.0,1.4705871588420072
2020-01-15 00:00:00-05:00,63.59427082877612,64.99525711020111,63.55129985267441,64.69442749023438,8102800,0.0,0.0,1.9504162596887253
2020-01-16 00:00:00-05:00,65.00385102312691,65.46798087027834,64.70302794370969,65.3648452758789,6902300,0.0,0.0,1.0362836671608644
2020-01-17 00:00:00-05:00,65.41643145614215,65.70006753534952,65.17577292497948,65.33907318115234,5500400,0.0,0.0,-0.03942806659724685
2020-01-21 00:00:00-05:00,65.32185797603681,65.33045479343554,63.90368474796173,64.1099624633789,8662800,0.0,0.0,-1.8811266489283218
2020-01-22 00:00:00-05:00,64.17053705632749,64.5685735563056,63.95421244101091,64.04074096679688,4201400,0.5,0.0,-0.10797307301743109
2020-01-23 00:00:00-05:00,63.82442593864623,63.928257544504746,62.7168447981264,63.625404357910156,8602500,0.0,0.0,-0.6485505985979412
2020-01-24 00:00:00-05:00,63.72057437979674,63.729229212372964,60.717987841034756,61.808265686035156,10126000,0.0,0.0,-2.855995478870521
2020-01-27 00:00:00-05:00,60.48437473065978,61.61791380792145,60.01711268464161,61.41024398803711,6403300,0.0,0.0,-0.6439619257719631
2020-01-28 00:00:00-05:00,61.65253196150119,62.42264727119967,61.54004550786949,62.145751953125,5039100,0.0,0.0,1.1976958847959684
2020-01-29 00:00:00-05:00,62.39669315601126,62.39669315601126,60.960294067593765,61.04682922363281,6285200,0.0,0.0,-1.76829903083493
2020-01-30 00:00:00-05:00,60.6487611160503,60.752599299685485,59.16910165818867,60.319950103759766,8430500,0.0,0.0,-1.1906910303404517
2020-01-31 00:00:00-05:00,60.00845705091724,60.00845705091724,58.32112740862925,58.68455123901367,9869700,0.0,0.0,-2.7112072571892853
2020-02-03 00:00:00-05:00,59.18642635569795,59.368138271935294,57.793295062840464,57.91443634033203,7694600,0.0,0.0,-1.3122957957794945
2020-02-04 00:00:00-05:00,58.24324552571971,59.23834021679307,58.234597293114334,58.73646545410156,7525100,0.0,0.0,1.4193855033638014
2020-02-05 00:00:00-05:00,59.51523117247857,61.24582821315177,59.32486444173192,61.03815841674805,6609800,0.0,0.0,3.918678021994859
2020-02-06 00:00:00-05:00,61.436203331344494,61.94672635922333,60.92568030346566,61.297752380371094,6514400,0.0,0.0,0.4252978306629629
2020-02-07 00:00:00-05:00,61.479471183394985,62.379375961993645,61.436203610592955,61.92076873779297,6611300,0.0,0.0,1.0163771642977437
2020-02-10 00:00:00-05:00,61.91210162876819,63.45233168638528,61.661164306772875,63.38310623168945,8760200,0.0,0.0,2.3616268397584683
2020-02-11 00:00:00-05:00,63.867677613420696,64.14457285825799,63.53886657320873,63.90229034423828,7933600,0.0,0.0,0.8191206512521143
2020-02-12 00:00:00-05:00,64.6205009882141,65.11372093588619,62.85529101714965,63.815773010253906,13500800,0.0,0.0,-0.1353900361290794
2020-02-13 00:00:00-05:00,63.55619040111924,64.11863590767098,62.249594044842524,62.301509857177734,8553900,0.0,0.0,-2.372866583991484
2020-02-14 00:00:00-05:00,62.28419173722792,62.32745270315227,60.8045254261511,61.7563591003418,7655100,0.0,0.0,-0.8750201368885935
2020-02-18 00:00:00-05:00,61.600619983830256,62.301509857177734,61.34968255470085,62.301509857177734,4844000,0.0,0.0,0.8827443275115643
2020-02-19 00:00:00-05:00,62.56975231405488,62.78607700782683,62.007313391612385,62.11114501953125,4831600,0.0,0.0,-0.3055541319670785
2020-02-20 00:00:00-05:00,61.868854487916416,62.50052541750823,61.05547163105418,62.24958801269531,5719300,0.0,0.0,0.2228955739272287
2020-02-21 00:00:00-05:00,61.912107542665865,62.12843215797678,61.444845581389885,61.87749481201172,5186200,0.0,0.0,-0.5977440374508314
2020-02-24 00:00:00-05:00,60.077674967884306,60.5189790502508,58.59801532881227,58.77107238769531,9637600,0.0,0.0,-5.020278267169576
2020-02-25 00:00:00-05:00,59.04797555437871,59.16046859925816,55.4569849869415,55.6646614074707,15062300,0.0,0.0,-5.2856122136627715
2020-02-26 00:00:00-05:00,55.94155370846304,56.41746395955914,54.124424736226246,54.21095657348633,16872600,0.0,0.0,-2.611539884062375
2020-02-27 00:00:00-05:00,53.21585367045492,53.21585367045492,51.338157653808594,51.338157653808594,22059900,0.0,0.0,-5.2992957535871525
2020-02-28 00:00:00-05:00,49.57295272843726,51.34681402444208,49.40854389800264,51.20836639404297,23726000,0.0,0.0,-0.25281635667733227
2020-03-02 00:00:00-05:00,52.49766005020944,55.43967636243586,51.79677035586426,55.40506362915039,15909500,0.0,0.0,8.195335119293357
2020-03-03 00:00:00-05:00,55.87232725202475,56.80685127281873,53.09471969164044,54.11577224731445,14989700,0.0,0.0,-2.327028068166681
2020-03-04 00:00:00-05:00,57.62889040152345,57.95770812292557,56.097314652404265,57.144325256347656,14690700,0.0,0.0,5.59643313448881
2020-03-05 00:00:00-05:00,55.32719328088006,56.625144528303856,55.05895281780077,55.69062042236328,8581800,0.0,0.0,-2.5439181011642
2020-03-06 00:00:00-05:00,54.14173764655288,56.32228739538693,53.8215780621304,55.5089111328125,11683300,0.0,0.0,-0.3262834713865237
2020-03-09 00:00:00-04:00,51.701596236132126,54.64361307451245,51.57180011352468,53.042808532714844,13484500,0.0,0.0,-4.442714781771118
2020-03-10 00:00:00-04:00,54.306134094669204,54.82531519130889,51.104532185891486,54.167686462402344,13274300,0.0,0.0,2.1206982827723264
2020-03-11 00:00:00-04:00,52.97357563907781,54.51380592480772,51.9006040383417,53.05145263671875,12099100,0.0,0.0,-2.0607005736868023
2020-03-12 00:00:00-04:00,49.434515888262496,50.17001846638846,46.293480668217605,47.24530792236328,16856700,0.0,0.0,-10.944365188478999
2020-03-13 00:00:00-04:00,49.720055983079114,51.74485480731932,47.1241602238405,51.606407165527344,15473500,0.0,0.0,9.230756311992971
2020-03-16 00:00:00-04:00,46.449236315860865,49.22684446043443,45.177246120315736,45.255123138427734,13566000,0.0,0.0,-12.3071617962628
2020-03-17 00:00:00-04:00,46.405963080337045,51.26894010346511,45.54931604648651,50.18731689453125,15473700,0.0,0.0,10.89864177590849
2020-03-18 00:00:00-04:00,47.02897163213488,51.60640143848091,45.91273908818438,49.47776794433594,17953700,0.0,0.0,-1.4138013229247348
2020-03-19 00:00:00-04:00,49.14896486324651,51.14780602266423,46.84727048309242,47.92024230957031,16247100,0.0,0.0,-3.147930271466348
2020-03-20 00:00:00-04:00,48.292318727747656,49.1316561716335,46.31943556595024,47.33183670043945,15682300,0.0,0.0,-1.2278852960085018
2020-03-23 00:00:00-04:00,46.60498580070329,47.565467830001005,45.03014252232678,45.93870544433594,16336800,0.0,0.0,-2.943328113211763
2020-03-24 00:00:00-04:00,47.70390383762846,48.14520458887845,45.73967598617718,47.028968811035156,19331500,0.0,0.0,2.373300153223279
2020-03-25 00:00:00-04:00,47.07224440502856,49.78062660295679,45.60988768194785,46.414615631103516,19601500,0.0,0.0,-1.3063292593127995
2020-03-26 00:00:00-04:00,46.42327826428126,50.57671151521813,45.237816625538734,50.455570220947266,23189500,0.0,0.0,8.706211470026282
2020-03-27 00:00:00-04:00,49.10569977954174,51.72755370709293,48.300971748161224,50.70650100708008,15034000,0.0,0.0,0.49733019572264503
2020-03-30 00:00:00-04:00,50.983392931094315,52.264037789051116,49.99695303581463,51.641021728515625,12939200,0.0,0.0,1.8429998183173035
2020-03-31 00:00:00-04:00,51.20836156841808,51.77945840260353,50.34306313475214,51.338157653808594,11018700,0.0,0.0,-0.5864796329926092
2020-04-01 00:00:00-04:00,49.97099151265824,50.940124969271224,49.49507796794619,50.48151779174805,11474400,0.0,0.0,-1.6686221345089458
2020-04-02 00:00:00-04:00,49.12299246330805,49.3047043421291,46.78668603281088,47.94618606567383,16796400,0.0,0.0,-5.022296945454874
2020-04-03 00:00:00-04:00,47.78179008900462,48.97589978890623,47.02897792502273,48.214439392089844,8793000,0.0,0.0,0.5594883523135197
2020-04-06 00:00:00-04:00,49.98829923250426,50.11809203865493,48.26635361041426,48.64708709716797,11833800,0.0,0.0,0.8973405281346158
2020-04-07 00:00:00-04:00,50.10078966876474,50.637273870191464,48.59516867016772,49.209529876708984,12324100,0.0,0.0,1.1561694915413812
2020-04-08 00:00:00-04:00,49.607567510256416,51.76215905363974,49.19222130105161,51.407386779785156,8559800,0.0,0.0,4.4663237153103275
2020-04-09 00:00:00-04:00,51.502573511867695,53.172600088325446,51.3295131302061,52.324607849121094,9168000,0.0,0.0,1.7842203753033692
