Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Pct_Change
2024-12-02 00:00:00-05:00,133.5,134.0500030517578,132.61000061035156,133.77000427246094,2922000,0.0,0.0,
2024-12-03 00:00:00-05:00,133.67999267578125,133.91000366210938,131.0399932861328,133.39999389648438,3092000,0.0,0.0,-0.27660190189044975
2024-12-04 00:00:00-05:00,133.5399932861328,134.85000610351562,133.0500030517578,134.3300018310547,2632700,0.0,0.0,0.6971574041390038
2024-12-05 00:00:00-05:00,134.16000366210938,134.4499969482422,132.75,133.14999389648438,2377900,0.0,0.0,-0.8784396028330255
2024-12-06 00:00:00-05:00,133.52999877929688,133.77000427246094,130.83999633789062,130.97999572753906,2628200,0.0,0.0,-1.6297395932532655
2024-12-09 00:00:00-05:00,131.27999877929688,132.7100067138672,130.32000732421875,130.42999267578125,2859400,0.0,0.0,-0.41991378049967
2024-12-10 00:00:00-05:00,129.7100067138672,130.3800048828125,128.05999755859375,129.14999389648438,2838400,0.0,0.0,-0.9813684360764019
2024-12-11 00:00:00-05:00,130.55999755859375,131.2899932861328,129.88999938964844,130.8699951171875,2305500,0.0,0.0,1.33178575454036
2024-12-12 00:00:00-05:00,130.9199981689453,132.0,130.25,131.16000366210938,2310600,0.0,0.0,0.22160048578148128
2024-12-13 00:00:00-05:00,131.36000061035156,131.94000244140625,129.64999389648438,130.1999969482422,3097700,0.0,0.0,-0.7319355650067916
2024-12-16 00:00:00-05:00,129.97999572753906,130.5800018310547,128.6999969482422,130.19000244140625,3205800,0.0,0.0,-0.007676272711365506
2024-12-17 00:00:00-05:00,129.69000244140625,130.42999267578125,127.54000091552734,128.0800018310547,3603800,0.0,0.0,-1.6207086341374022
2024-12-18 00:00:00-05:00,127.62999725341797,127.72000122070312,121.87999725341797,122.37999725341797,4162600,0.0,0.0,-4.450347045712388
2024-12-19 00:00:00-05:00,124.22000122070312,125.37999725341797,122.1500015258789,122.3499984741211,3272200,0.0,0.0,-0.024512812526666927
2024-12-20 00:00:00-05:00,121.25,124.76000213623047,121.08999633789062,124.08999633789062,10502000,0.0,0.0,1.422147842639787
2024-12-23 00:00:00-05:00,123.80000305175781,124.41000366210938,122.58000183105469,123.93000030517578,2258900,0.0,0.0,-0.1289354802454734
2024-12-24 00:00:00-05:00,124.0999984741211,126.30000305175781,123.80999755859375,126.2300033569336,1243300,0.0,0.0,1.8558888453918287
2024-12-26 00:00:00-05:00,126.11000061035156,126.83000183105469,125.22000122070312,126.38999938964844,1530200,0.0,0.0,0.126749606638632
2024-12-27 00:00:00-05:00,125.18000030517578,126.58000183105469,124.9000015258789,125.70999908447266,1653500,0.0,0.0,-0.5380174922538061
2024-12-30 00:00:00-05:00,124.19000244140625,124.97000122070312,122.98999786376953,124.26000213623047,2621000,0.0,0.0,-1.1534459937970754
2024-12-31 00:00:00-05:00,124.27999877929688,124.91000366210938,123.5,123.93000030517578,2171600,0.0,0.0,-0.26557365635073715
2025-01-02 00:00:00-05:00,125.4000015258789,125.49500274658203,121.27999877929688,121.55999755859375,861576,0.0,0.0,-1.912372097753523
