Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Pct_Change
2024-12-02 00:00:00-05:00,3.0299999713897705,3.109999895095825,2.950000047683716,3.0199999809265137,2868000,0.0,0.0,
2024-12-03 00:00:00-05:00,3.009999990463257,3.0799999237060547,2.859999895095825,2.880000114440918,2470700,0.0,0.0,-4.635757197675372
2024-12-04 00:00:00-05:00,2.8499999046325684,2.9000000953674316,2.7799999713897705,2.809999942779541,1461500,0.0,0.0,-2.430561419438204
2024-12-05 00:00:00-05:00,2.819999933242798,2.859999895095825,2.7100000381469727,2.7300000190734863,2118000,0.0,0.0,-2.846972431854289
2024-12-06 00:00:00-05:00,2.759999990463257,2.7899999618530273,2.700000047683716,2.7699999809265137,1327400,0.0,0.0,1.4652000576396595
2024-12-09 00:00:00-05:00,2.7699999809265137,2.930000066757202,2.740000009536743,2.759999990463257,2376800,0.0,0.0,-0.3610104885239718
2024-12-10 00:00:00-05:00,2.7699999809265137,2.880000114440918,2.740000009536743,2.7899999618530273,2196400,0.0,0.0,1.086955488892416
2024-12-11 00:00:00-05:00,2.8499999046325684,2.890000104904175,2.7899999618530273,2.799999952316284,2122600,0.0,0.0,0.358422602149977
2024-12-12 00:00:00-05:00,2.799999952316284,2.8399999141693115,2.75,2.7699999809265137,1457000,0.0,0.0,-1.071427567880967
2024-12-13 00:00:00-05:00,2.759999990463257,2.7799999713897705,2.6500000953674316,2.7699999809265137,2008300,0.0,0.0,0.0
2024-12-16 00:00:00-05:00,2.740000009536743,2.799999952316284,2.690000057220459,2.75,1403700,0.0,0.0,-0.7220209770479546
2024-12-17 00:00:00-05:00,2.75,2.759999990463257,2.6500000953674316,2.7100000381469727,1271500,0.0,0.0,-1.4545440673828125
2024-12-18 00:00:00-05:00,2.7300000190734863,2.7699999809265137,2.5399999618530273,2.5799999237060547,2698700,0.0,0.0,-4.797052125866708
2024-12-19 00:00:00-05:00,2.619999885559082,2.619999885559082,2.5,2.5299999713897705,2777200,0.0,0.0,-1.9379827052266485
2024-12-20 00:00:00-05:00,2.509999990463257,2.630000114440918,2.4700000286102295,2.559999942779541,2139000,0.0,0.0,1.1857696335581869
2024-12-23 00:00:00-05:00,2.549999952316284,2.5899999141693115,2.509999990463257,2.5299999713897705,1848200,0.0,0.0,-1.1718739086063357
2024-12-24 00:00:00-05:00,2.509999990463257,2.5799999237060547,2.4800000190734863,2.549999952316284,1268700,0.0,0.0,0.7905130890387913
2024-12-26 00:00:00-05:00,2.5899999141693115,2.6500000953674316,2.509999990463257,2.640000104904175,1440800,0.0,0.0,3.5294178145430566
2024-12-27 00:00:00-05:00,2.640000104904175,2.690000057220459,2.5799999237060547,2.619999885559082,1820400,0.0,0.0,-0.7575840359983155
2024-12-30 00:00:00-05:00,2.5799999237060547,2.5999999046325684,2.4700000286102295,2.490000009536743,1989500,0.0,0.0,-4.961827545828235
2024-12-31 00:00:00-05:00,2.5,2.5899999141693115,2.5,2.509999990463257,2640700,0.0,0.0,0.8032120823258326
2025-01-02 00:00:00-05:00,2.549999952316284,2.6888999938964844,2.549999952316284,2.6050000190734863,2235114,0.0,0.0,3.7848617119992767
