Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Pct_Change
2024-07-02 00:00:00-04:00,64.26590512491018,65.13342802536063,64.1771770039439,65.093994140625,9997100,0.0,0.0,
2024-07-03 00:00:00-04:00,64.92640559491659,65.44889140406539,64.75881722617915,65.39959716796875,3462500,0.0,0.0,0.46947960618846096
2024-07-05 00:00:00-04:00,65.37002466057903,66.10939308616392,65.03484791784462,66.03053283691406,6198200,0.0,0.0,0.9647393810773064
2024-07-08 00:00:00-04:00,65.50803519705411,65.90236650238977,64.99540976498861,65.22215270996094,7929800,0.0,0.0,-1.224252012246685
2024-07-09 00:00:00-04:00,64.94612030266039,65.10385584488041,64.29547999411434,64.31519317626953,5389900,0.0,0.0,-1.3905697619712165
2024-07-10 00:00:00-04:00,64.39406113955629,65.03484861955941,64.29548018599688,64.99541473388672,6904200,0.0,0.0,1.057637432189451
2024-07-11 00:00:00-04:00,64.76867651640042,64.86726499842686,63.989881661356925,64.3940658569336,7454000,0.0,0.0,-0.9252173855882728
2024-07-12 00:00:00-04:00,64.61094329151634,65.02498780627369,64.35462679708552,64.4334945678711,8426600,0.0,0.0,0.06123034849996323
2024-07-15 00:00:00-04:00,64.37434683609222,64.37434683609222,63.34908839019375,63.437808990478516,7712200,0.0,0.0,-1.5452919076797467
2024-07-16 00:00:00-04:00,63.30964967410125,64.94611440929181,63.270215792124574,64.8968276977539,7576700,0.0,0.0,2.299919764716929
2024-07-17 00:00:00-04:00,65.17286365123164,66.51358568308343,65.17286365123164,66.16854858398438,7404200,0.0,0.0,1.9596040844296558
2024-07-18 00:00:00-04:00,65.7446390859456,67.41067739611735,65.55733002194192,65.97137451171875,5688200,0.0,0.0,-0.2979876036049989
2024-07-19 00:00:00-04:00,66.06995340574869,66.29669634572078,65.2024305701365,65.5080337524414,5012600,0.0,0.0,-0.702336070313403
2024-07-22 00:00:00-04:00,66.20798521342758,66.30656617136326,65.15314564765633,65.59677124023438,4325800,0.0,0.0,0.13546046600683148
2024-07-23 00:00:00-04:00,65.42917722013128,65.6953465357404,64.90668389774159,65.07427978515625,3431100,0.0,0.0,-0.796520080484775
2024-07-24 00:00:00-04:00,65.13343156733725,65.70521164523076,64.44335735004844,65.45875549316406,5401400,0.0,0.0,0.5908259135209315
2024-07-25 00:00:00-04:00,65.79392777119293,66.7698994822391,65.35030973616784,65.44889068603516,6593700,0.0,0.0,-0.01507026379371501
2024-07-26 00:00:00-04:00,65.06441772969337,65.85308034703579,64.97569713389552,65.47846221923828,5778500,0.0,0.0,0.04518263471413597
2024-07-29 00:00:00-04:00,65.27144334073124,66.54315792812928,65.1432888553325,66.1488265991211,6616800,0.0,0.0,1.0237937134782715
2024-07-30 00:00:00-04:00,65.85308456689236,66.32627615062455,65.35031192808786,66.09954071044922,7697900,0.0,0.0,-0.07450757814732034
2024-07-31 00:00:00-04:00,67.5289863419882,68.64296545282829,66.93749307535846,67.38111114501953,11087900,0.0,0.0,1.938849227688677
2024-08-01 00:00:00-04:00,66.69103449146917,67.70643260775718,66.44457834591402,67.3416748046875,8359500,0.0,0.0,-0.058527292978527434
2024-08-02 00:00:00-04:00,68.91899612317924,69.85552641302702,67.71628899979964,69.6780776977539,10308900,0.0,0.0,3.4694754768762825
2024-08-05 00:00:00-04:00,71.75816909393403,72.36938301574133,67.99231965593107,68.03175354003906,10618800,0.0,0.0,-2.3627577167903313
2024-08-06 00:00:00-04:00,67.80501128435748,68.79083583346704,67.45011384497847,67.48954772949219,7453100,0.0,0.0,-0.7969893209172851
2024-08-07 00:00:00-04:00,67.82473715013833,68.79084106990986,67.62756771256099,68.43594360351562,6031100,0.0,0.0,1.4022851031936456
2024-08-08 00:00:00-04:00,68.06133203000196,69.50063505917448,68.06133203000196,69.28375244140625,6236900,0.0,0.0,1.2388356077946527
2024-08-09 00:00:00-04:00,69.14574163813825,69.45134487853605,67.74587241414432,68.73169708251953,5609400,0.0,0.0,-0.7968034920648903
2024-08-12 00:00:00-04:00,68.81056086613575,69.02743596274104,68.15991301258516,68.29792785644531,5429500,0.0,0.0,-0.6311050715850031
2024-08-13 00:00:00-04:00,68.57395355920639,69.47105751340983,68.43593872336655,69.3428955078125,4958800,0.0,0.0,1.5300136975803902
2024-08-14 00:00:00-04:00,69.66821854211169,70.90049921897617,69.46119629094777,70.19070434570312,7575400,0.0,0.0,1.2226325879269195
2024-08-15 00:00:00-04:00,70.10198867344282,70.31887129121105,69.06686982363802,69.28375244140625,5534700,0.0,0.0,-1.292125378639819
2024-08-16 00:00:00-04:00,69.39218400766235,69.44147823977784,68.74154376695209,69.12601470947266,5130900,0.0,0.0,-0.22766915239903485
2024-08-19 00:00:00-04:00,69.45133611222663,69.99354261989257,69.08658584456444,69.88510131835938,3934900,0.0,0.0,1.0981200233762367
2024-08-20 00:00:00-04:00,69.61893373042219,70.299147568195,69.46119818927542,69.97383117675781,3817000,0.0,0.0,0.12696534271909865
2024-08-21 00:00:00-04:00,70.22028694577678,70.82163300978118,69.91467621673984,70.09212493896484,3845800,0.0,0.0,0.16905428817841628
2024-08-22 00:00:00-04:00,70.24000277902546,70.28929701754376,69.60907563646433,69.82595825195312,3630300,0.0,0.0,-0.3797383618252326
2024-08-23 00:00:00-04:00,70.18085725026407,70.28929856038874,69.71751847450318,70.22029113769531,4586600,0.0,0.0,0.5647368050708534
2024-08-26 00:00:00-04:00,70.48645491240464,71.11738201901193,70.27943266066578,70.37801361083984,3516800,0.0,0.0,0.22461096442230044
2024-08-27 00:00:00-04:00,70.69347624567402,70.84135142963608,70.15127726613888,70.23999786376953,4236000,0.0,0.0,-0.19610634058738752
2024-08-28 00:00:00-04:00,70.23999786376953,70.58503494551813,70.06254914726392,70.23999786376953,3363500,0.0,0.0,0.0
2024-08-29 00:00:00-04:00,70.37801148430498,70.37801148430498,69.48091508720985,69.72737121582031,5462600,0.0,0.0,-0.7298215597094093
2024-08-30 00:00:00-04:00,69.91467004061792,70.95964909974028,69.63864039070616,70.79205322265625,6158200,0.0,0.0,1.5269211907337432
2024-09-03 00:00:00-04:00,70.92021925055832,71.39341081409944,70.42730698447713,71.22582244873047,7366700,0.0,0.0,0.6127371736343257
2024-09-04 00:00:00-04:00,71.4525666836504,74.6072022347245,71.4427063322033,74.20301055908203,9422000,0.0,0.0,4.17992802047964
2024-09-05 00:00:00-04:00,74.2030136553078,74.6564995858637,73.46364521205695,74.00585174560547,7607800,0.0,0.0,-0.26570190615052836
2024-09-06 00:00:00-04:00,74.15371867691142,74.86351350675194,73.99598314972735,74.24243927001953,8019900,0.0,0.0,0.31968759068854435
2024-09-09 00:00:00-04:00,74.0354186077464,74.96209604657213,73.80868318414694,74.63677215576172,8018300,0.0,0.0,0.5311421467551813
2024-09-10 00:00:00-04:00,74.76492933125074,74.98181193295045,73.85797256163772,74.06499481201172,4770100,0.0,0.0,-0.7660799458968359
2024-09-11 00:00:00-04:00,74.13400035705563,74.13400035705563,72.69469747085881,73.29605102539062,5327500,0.0,0.0,-1.0382013643189913
2024-09-12 00:00:00-04:00,73.00031378991594,73.48336573235221,72.42853372346376,73.32563018798828,5809000,0.0,0.0,0.04035573838405693
2024-09-13 00:00:00-04:00,73.36506444117742,74.33117585212885,73.18761571350245,74.19316101074219,3603100,0.0,0.0,1.1831208549176742
2024-09-16 00:00:00-04:00,74.66634995248303,74.90295326181159,73.91712870334273,74.4593276977539,4731100,0.0,0.0,0.35874827731519066
2024-09-17 00:00:00-04:00,74.60720333123317,74.86351982391392,74.02556292721658,74.0354232788086,3533600,0.0,0.0,-0.5693100274367646
2024-09-18 00:00:00-04:00,74.01571092399872,74.4297554405561,73.4537912168867,73.98613739013672,4622200,0.0,0.0,-0.06657068534108301
2024-09-19 00:00:00-04:00,74.01570580499084,74.1635809853183,73.49322001957873,73.71995544433594,5091100,0.0,0.0,-0.35977272931168036
2024-09-20 00:00:00-04:00,73.71010273389699,74.41989765604883,73.13833017660346,73.22705078125,11330200,0.0,0.0,-0.6686176898982543
2024-09-23 00:00:00-04:00,73.49322627065186,73.96641786245478,72.67499005498856,73.512939453125,5274000,0.0,0.0,0.3904140188972338
2024-09-24 00:00:00-04:00,73.35520551754573,73.72981612430172,72.99044774060985,73.10874938964844,8149600,0.0,0.0,-0.5498216592662475
2024-09-25 00:00:00-04:00,73.41435402139217,73.5622292052798,72.83271363709933,73.01016235351562,4949700,0.0,0.0,-0.1348498462302672
2024-09-26 00:00:00-04:00,73.01016300590821,73.59180339539839,72.98058947311529,73.2664794921875,3961500,0.0,0.0,0.35107049540690216
2024-09-27 00:00:00-04:00,73.66081107497233,74.04528204513993,73.05945750189082,73.14817810058594,4697000,0.0,0.0,-0.16146728001878996
2024-09-30 00:00:00-04:00,73.45573654578853,73.77321105939042,72.61244557864502,73.08865356445312,5792600,0.47,0.0,-0.08137528189828824
2024-10-01 00:00:00-04:00,73.07874304898081,73.31684705857563,72.33466139595573,72.41402435302734,5307600,0.0,0.0,-0.9230286488050576
2024-10-02 00:00:00-04:00,72.28505018393408,72.39418276110833,71.45167482816603,71.70962524414062,5047600,0.0,0.0,-0.9727385201693584
2024-10-03 00:00:00-04:00,71.63025144413989,71.63025144413989,70.509171238949,70.59846496582031,4997100,0.0,0.0,-1.5495273814878918
