Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Pct_Change
2024-07-02 00:00:00-04:00,452.38462669565615,458.763114135567,452.2947618141318,458.45367431640625,13979800,0.0,0.0,
2024-07-03 00:00:00-04:00,457.36563430230166,460.1905292078966,457.05619448636736,459.94097900390625,9932800,0.0,0.0,0.324417661112153
2024-07-05 00:00:00-04:00,458.78307168504375,467.5073677076921,458.1442389904913,466.7187805175781,16000300,0.0,0.0,1.4736241872491007
2024-07-08 00:00:00-04:00,465.71059339028005,466.8585487354724,463.6243572737453,465.4011535644531,12962300,0.0,0.0,-0.2823171057448781
2024-07-09 00:00:00-04:00,466.15979611649647,466.4891889928316,457.1759884825597,458.7132263183594,17207200,0.0,0.0,-1.4370242090875118
2024-07-10 00:00:00-04:00,460.3901839011476,465.62074645537155,458.03441412289084,465.4111328125,18196100,0.0,0.0,1.4601511597775785
2024-07-11 00:00:00-04:00,462.14702910596276,463.9437784065974,450.73757052011626,453.8819274902344,23111200,0.0,0.0,-2.4772087536011678
2024-07-12 00:00:00-04:00,453.5125737072739,455.5389201916152,449.8392019313785,452.7339782714844,16324300,0.0,0.0,-0.25291802762398286
2024-07-15 00:00:00-04:00,452.48443329494324,456.4373305955963,450.61780257874887,453.14324951171875,14429400,0.0,0.0,0.09039993900987753
2024-07-16 00:00:00-04:00,453.4027989347938,453.4826416005614,445.8564028188264,448.71124267578125,17175700,0.0,0.0,-0.9780586692427096
2024-07-17 00:00:00-04:00,441.79369593210816,444.0496395265401,438.3898274906823,442.7220153808594,21778000,0.0,0.0,-1.334762030745329
2024-07-18 00:00:00-04:00,443.5405562956479,443.84999611813106,433.61843753799087,439.57769775390625,20794800,0.0,0.0,-0.7102239142655176
2024-07-19 00:00:00-04:00,432.32078277543104,440.34632592638405,431.2227557769831,436.32354736328125,20940400,0.0,0.0,-0.740290148306566
2024-07-22 00:00:00-04:00,440.9951415745854,443.8000833958314,438.12031838604275,442.14306640625,15808800,0.0,0.0,1.333762314258835
2024-07-23 00:00:00-04:00,443.1013491115581,447.5832916213236,442.30280062043124,444.0496520996094,13107100,0.0,0.0,0.43121465385767
2024-07-24 00:00:00-04:00,439.6575641864461,440.6857098144858,426.8206857763536,428.1283264160156,26805800,0.0,0.0,-3.5854832017799376
2024-07-25 00:00:00-04:00,428.02849922740444,429.0267000469298,416.7588339080866,417.647216796875,29943800,0.0,0.0,-2.448123371532307
2024-07-26 00:00:00-04:00,417.4475956401735,428.14830966269454,416.5192457247621,424.5048522949219,23583800,0.0,0.0,1.6419684418445657
