Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Pct_Change
2024-07-02 00:00:00-04:00,140.6098547829896,141.8594502559685,138.66603960280017,139.3106689453125,2622100,0.0,0.0,
2024-07-03 00:00:00-04:00,139.07264287635996,139.70736019269364,137.91230099179003,139.21148681640625,1081600,0.0,0.0,-0.07119492689047213
2024-07-05 00:00:00-04:00,139.00323552293221,139.34042580402465,136.35527337519693,137.25775146484375,1605500,0.0,0.0,-1.403429699834402
2024-07-08 00:00:00-04:00,136.47427570731352,138.06107661666653,134.71887966043067,134.82797241210938,1647000,0.0,0.0,-1.7702308443809267
2024-07-09 00:00:00-04:00,131.92215592066384,134.19324930246606,130.92048202574156,131.71388244628906,2594100,0.0,0.0,-2.309676478929701
2024-07-10 00:00:00-04:00,131.4064498537448,133.76681205966906,131.30726912146784,132.86431884765625,2052300,0.0,0.0,0.8734359507140965
2024-07-11 00:00:00-04:00,132.79488335574064,136.17674339452853,131.68413184173463,135.7899627685547,1900200,0.0,0.0,2.2019786397678542
2024-07-12 00:00:00-04:00,136.7916264414244,137.76354918389424,134.5205329680391,137.4957733154297,1810100,0.0,0.0,1.2562125447979078
2024-07-15 00:00:00-04:00,137.92223937274073,139.82639147676082,137.28750687187832,138.9139862060547,1627300,0.0,0.0,1.031459263385126
2024-07-16 00:00:00-04:00,138.2197382371596,139.57844156057186,136.90071325772448,138.62635803222656,1570500,0.0,0.0,-0.2070548701996633
2024-07-17 00:00:00-04:00,139.16191360837536,141.8693780450698,138.72554260964122,139.5784454345703,2074700,0.0,0.0,0.6868011364205451
2024-07-18 00:00:00-04:00,138.71561093718032,138.93379642943825,135.81971228785716,136.5635223388672,2405600,0.0,0.0,-2.1600205435132303
2024-07-19 00:00:00-04:00,137.46602290009412,138.12057941210742,135.33377335887948,137.32717895507812,1787000,0.0,0.0,0.5591951665657957
2024-07-22 00:00:00-04:00,136.88089663295128,139.21149251722906,136.196588924395,138.95364379882812,1688600,0.0,0.0,1.184372136765477
2024-07-23 00:00:00-04:00,138.3585853501445,138.74536598209795,135.4031842359141,135.93873596191406,1745900,0.0,0.0,-2.169722041459332
2024-07-24 00:00:00-04:00,136.36517931479347,137.57511157097852,134.92714954131745,137.02964782714844,1857600,0.0,0.0,0.8025025814128561
2024-07-25 00:00:00-04:00,136.92056152973214,141.8297051898002,136.10733701840397,141.33383178710938,2014800,0.0,0.0,3.141060367746329
2024-07-26 00:00:00-04:00,141.45284774866843,141.8991307720713,139.92554923658142,141.03631591796875,1813600,0.0,0.0,-0.2105057687735834
2024-07-29 00:00:00-04:00,140.12390183988794,141.04623425355106,138.25942810463067,139.2511749267578,2124000,0.0,0.0,-1.2657314391629648
2024-07-30 00:00:00-04:00,142.4842544012857,147.14546112080635,141.82969791143884,145.9553680419922,3978300,0.0,0.0,4.814460717304958
2024-07-31 00:00:00-04:00,147.80001610287442,148.88101642235299,144.22972176999966,144.27931213378906,2273900,0.0,0.0,-1.1483345427356406
2024-08-01 00:00:00-04:00,144.36859329092,145.92562794476302,138.90405857319612,139.78671264648438,3315700,0.0,0.0,-3.113820977423798
2024-08-02 00:00:00-04:00,137.93215207897316,138.24950319812635,131.92216866046905,132.6560516357422,4079000,0.0,0.0,-5.1011007239117
2024-08-05 00:00:00-04:00,129.86923540406423,131.85272892725072,127.30061492342284,130.5535430908203,2323700,0.0,0.0,-1.5849322507314745
2024-08-06 00:00:00-04:00,130.91057063261024,133.9453132578368,130.8312290768904,131.98165893554688,2082800,0.0,0.0,1.093892828119647
2024-08-07 00:00:00-04:00,133.47920090983777,134.74863562917,131.72381993359502,131.8031463623047,2146800,0.0,0.0,-0.13525559133134024
2024-08-08 00:00:00-04:00,131.95191777814256,134.72881190809133,131.95191777814256,134.30235290527344,2546700,0.0,0.0,1.8961660718620932
2024-08-09 00:00:00-04:00,134.4312786358351,135.62137174154827,133.52878543696778,134.2924346923828,2056900,0.0,0.0,-0.007384988182312924
