Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Pct_Change
2024-07-02 00:00:00-04:00,157.0399932861328,164.5800018310547,156.6999969482422,164.30999755859375,57838600,0.0,0.0,
2024-07-03 00:00:00-04:00,164.1999969482422,165.25999450683594,162.50999450683594,163.89999389648438,26980900,0.0,0.0,-0.24953056308284483
2024-07-05 00:00:00-04:00,165.97000122070312,174.0399932861328,165.67999267578125,171.89999389648438,61857100,0.0,0.0,4.881025197019007
2024-07-08 00:00:00-04:00,174.89999389648438,178.9499969482422,173.22000122070312,178.69000244140625,60223400,0.0,0.0,3.9499760244382065
2024-07-09 00:00:00-04:00,177.97000122070312,180.41000366210938,174.6999969482422,177.10000610351562,43395600,0.0,0.0,-0.8898071051356093
2024-07-10 00:00:00-04:00,179.99000549316406,187.27999877929688,177.8000030517578,183.9600067138672,90247000,0.0,0.0,3.8735179977023027
2024-07-11 00:00:00-04:00,184.07000732421875,187.11000061035156,177.25,181.94000244140625,59231400,0.0,0.0,-1.098067079114029
2024-07-12 00:00:00-04:00,182.02000427246094,186.99000549316406,179.69000244140625,181.61000061035156,50827400,0.0,0.0,-0.18137948039269602
2024-07-15 00:00:00-04:00,184.4499969482422,185.5,178.5399932861328,179.8300018310547,42202700,0.0,0.0,-0.9801215645144468
2024-07-16 00:00:00-04:00,179.69000244140625,179.75,174.52999877929688,177.5500030517578,40633100,0.0,0.0,-1.2678634021473623
2024-07-17 00:00:00-04:00,169.8000030517578,169.8000030517578,159.3699951171875,159.42999267578125,76954200,0.0,0.0,-10.205581562673572
2024-07-18 00:00:00-04:00,163.41000366210938,163.41000366210938,153.1999969482422,155.77000427246094,69420300,0.0,0.0,-2.2956711857619605
2024-07-19 00:00:00-04:00,154.86000061035156,155.80999755859375,150.6199951171875,151.5800018310547,47513100,0.0,0.0,-2.6898647534716713
2024-07-22 00:00:00-04:00,154.22999572753906,156.6999969482422,152.5399932861328,155.8699951171875,43912500,0.0,0.0,2.830184215800635
2024-07-23 00:00:00-04:00,154.9499969482422,157.0500030517578,153.8000030517578,154.0,31950600,0.0,0.0,-1.1997146184431373
2024-07-24 00:00:00-04:00,152.72000122070312,153.67999267578125,144.52999877929688,144.6300048828125,49203100,0.0,0.0,-6.084412413758122
2024-07-25 00:00:00-04:00,144.07000732421875,144.75,136.80999755859375,138.32000732421875,60578500,0.0,0.0,-4.3628551099797575
2024-07-26 00:00:00-04:00,140.32000732421875,141.2899932861328,138.27000427246094,139.99000549316406,49435800,0.0,0.0,1.2073438985806817
2024-07-29 00:00:00-04:00,141.19000244140625,144.58999633789062,138.75,139.75,47447200,0.0,0.0,-0.17144473444269392
2024-07-30 00:00:00-04:00,139.8800048828125,141.6999969482422,134.0500030517578,138.44000244140625,68801700,0.0,0.0,-0.9373864462209336
2024-07-31 00:00:00-04:00,150.72999572753906,153.60000610351562,140.02999877929688,144.47999572753906,114306800,0.0,0.0,4.362895969096203
2024-08-01 00:00:00-04:00,145.0,147.2899932861328,130.24000549316406,132.5399932861328,94731900,0.0,0.0,-8.26412153549807
2024-08-02 00:00:00-04:00,133.5,137.10000610351562,131.3300018310547,132.5,78562000,0.0,0.0,-0.030174504420321657
2024-08-05 00:00:00-04:00,122.16000366210938,139.13999938964844,121.83000183105469,134.82000732421875,76089400,0.0,0.0,1.7509489239386777
2024-08-06 00:00:00-04:00,135.14999389648438,136.44000244140625,129.10000610351562,130.17999267578125,64455600,0.0,0.0,-3.441636549743743
2024-08-07 00:00:00-04:00,133.75,136.24000549316406,128.3699951171875,128.6699981689453,54676500,0.0,0.0,-1.15992824688248
2024-08-08 00:00:00-04:00,131.97000122070312,136.47999572753906,128.94000244140625,136.32000732421875,49037500,0.0,0.0,5.945449027852545
2024-08-09 00:00:00-04:00,134.69000244140625,135.5,132.44000244140625,134.27000427246094,40583000,0.0,0.0,-1.5038167118654577
2024-08-12 00:00:00-04:00,134.44000244140625,137.99000549316406,133.22999572753906,136.77000427246094,39724300,0.0,0.0,1.8619199526701324
2024-08-13 00:00:00-04:00,138.1199951171875,141.19000244140625,137.52000427246094,141.1300048828125,42218000,0.0,0.0,3.1878339359162178
2024-08-14 00:00:00-04:00,143.0,143.25,137.63999938964844,140.75,35506400,0.0,0.0,-0.26925874701700936
2024-08-15 00:00:00-04:00,143.0,147.9600067138672,141.80999755859375,147.36000061035156,43582400,0.0,0.0,4.6962704158803215
2024-08-16 00:00:00-04:00,145.6999969482422,149.3699951171875,145.1999969482422,148.55999755859375,31123900,0.0,0.0,0.8143301732301156
2024-08-19 00:00:00-04:00,148.42999267578125,155.3699951171875,147.72000122070312,155.27999877929688,60766900,0.0,0.0,4.523425774864243
2024-08-20 00:00:00-04:00,156.49000549316406,162.0399932861328,154.50999450683594,156.39999389648438,76851200,0.0,0.0,0.721274553060347
2024-08-21 00:00:00-04:00,156.1199951171875,158.64999389648438,155.07000732421875,157.80999755859375,42791200,0.0,0.0,0.9015369035388909
2024-08-22 00:00:00-04:00,158.8699951171875,159.83999633789062,151.00999450683594,151.6999969482422,45737300,0.0,0.0,-3.8717449495447642
2024-08-23 00:00:00-04:00,153.60000610351562,156.39999389648438,151.8300018310547,154.97999572753906,43694600,0.0,0.0,2.162161400976137
2024-08-26 00:00:00-04:00,154.6999969482422,158.27999877929688,148.91000366210938,149.99000549316406,49893300,0.0,0.0,-3.21976408048662
2024-08-27 00:00:00-04:00,150.1300048828125,151.6999969482422,148.44000244140625,150.5,35102700,0.0,0.0,0.340018993371638
2024-08-28 00:00:00-04:00,149.39999389648438,150.42999267578125,144.72000122070312,146.36000061035156,34075800,0.0,0.0,-2.7508301592348405
2024-08-29 00:00:00-04:00,146.58999633789062,149.49000549316406,144.47000122070312,145.49000549316406,31602100,0.0,0.0,-0.5944213675590615
2024-08-30 00:00:00-04:00,147.52000427246094,148.99000549316406,145.25,148.55999755859375,31169100,0.0,0.0,2.110105127168982
2024-09-03 00:00:00-04:00,146.41000366210938,146.49000549316406,136.10000610351562,136.94000244140625,42172700,0.0,0.0,-7.821752361435275
2024-09-04 00:00:00-04:00,140.50999450683594,143.3699951171875,138.50999450683594,140.8699951171875,42130600,0.0,0.0,2.8698646164131647
2024-09-05 00:00:00-04:00,138.1999969482422,141.7100067138672,137.8300018310547,139.44000244140625,25023000,0.0,0.0,-1.0151151596134111
2024-09-06 00:00:00-04:00,138.6999969482422,139.1300048828125,132.11000061035156,134.35000610351562,39993500,0.0,0.0,-3.6503128576962585
2024-09-09 00:00:00-04:00,136.10000610351562,138.4499969482422,134.86000061035156,138.14999389648438,27194500,0.0,0.0,2.828423982385897
2024-09-10 00:00:00-04:00,139.05999755859375,143.0800018310547,137.25,142.83999633789062,37217500,0.0,0.0,3.3948625759046003
2024-09-11 00:00:00-04:00,145.32000732421875,150.16000366210938,140.7100067138672,149.86000061035156,50935400,0.0,0.0,4.914592867851231
2024-09-12 00:00:00-04:00,148.42999267578125,151.5399932861328,147.64999389648438,150.77000427246094,29286200,0.0,0.0,0.6072358590705429
2024-09-13 00:00:00-04:00,152.32000732421875,153.02999877929688,150.6999969482422,152.30999755859375,25117200,0.0,0.0,1.0214188780878652
2024-09-16 00:00:00-04:00,151.6999969482422,154.44000244140625,150.91000366210938,152.0800018310547,27677800,0.0,0.0,-0.15100501032480063
2024-09-17 00:00:00-04:00,153.5500030517578,154.0399932861328,149.22999572753906,150.82000732421875,29889000,0.0,0.0,-0.8285076878389752
2024-09-18 00:00:00-04:00,150.89999389648438,152.82000732421875,148.00999450683594,148.2899932861328,26320100,0.0,0.0,-1.6775055796457772
2024-09-19 00:00:00-04:00,153.80999755859375,159.25,152.77000427246094,156.74000549316406,44500000,0.0,0.0,5.698302373462605
