Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Pct_Change
2024-12-02 00:00:00-05:00,156.06559923702835,156.86180456582048,154.72201698189804,155.627685546875,1837300,0.0,0.0,
2024-12-03 00:00:00-05:00,157.53857794663944,157.7276784311623,153.90591086498355,154.24429321289062,2043700,0.0,0.0,-0.8889114614299753
2024-12-04 00:00:00-05:00,153.756629587441,154.14477762007317,147.50644244403608,148.60121154785156,2160900,0.0,0.0,-3.6585351376665742
2024-12-05 00:00:00-05:00,148.29267733296885,148.3026243945616,142.67945176486631,144.87896728515625,2115800,0.0,0.0,-2.5048545862606963
2024-12-06 00:00:00-05:00,145.68513026703042,145.69507732934613,141.63444351038447,141.89321899414062,1838800,0.0,0.0,-2.0608569670012677
2024-12-09 00:00:00-05:00,144.17233108719626,146.42159710212067,142.65954247543414,143.89366149902344,1551600,0.0,0.0,1.4098224841635476
2024-12-10 00:00:00-05:00,143.29650908623464,143.80409778732232,138.94725874869567,139.8927459716797,1676200,0.0,0.0,-2.7804668292292334
2024-12-11 00:00:00-05:00,140.3605231665287,140.3605231665287,137.04632900076268,137.78282165527344,2082700,0.0,0.0,-1.5082442636685345
2024-12-12 00:00:00-05:00,135.0160188865609,136.12075026888192,130.02979188613799,130.78619384765625,2699300,0.0,0.0,-5.078011702447527
2024-12-13 00:00:00-05:00,130.13926405051794,130.13926405051794,124.40661279979103,124.65542602539062,2790700,0.0,0.0,-4.687626149138435
2024-12-16 00:00:00-05:00,123.41135830993186,125.50138785944853,122.42606007532113,123.57060241699219,3090900,0.0,0.0,-0.8702578323204868
2024-12-17 00:00:00-05:00,121.33128619585625,124.14784616714401,118.87301028731085,120.40570068359375,3290400,0.0,0.0,-2.5612092775257334
2024-12-18 00:00:00-05:00,120.9132735916029,122.57535171774342,117.0118840170327,117.40003204345703,2605800,0.0,0.0,-2.496284331283549
2024-12-19 00:00:00-05:00,117.8379424756348,119.54977864363464,114.74270541230001,115.23037719726562,2869000,0.0,0.0,-1.848087098807849
2024-12-20 00:00:00-05:00,114.12565169829081,117.36022372185515,113.399121311331,116.0265884399414,10452500,0.0,0.0,0.6909733891721448
2024-12-23 00:00:00-05:00,115.94696383335953,116.28534617750441,114.3346513881416,116.05644226074219,1668600,0.0,0.0,0.02573015478795071
2024-12-24 00:00:00-05:00,116.02658749907253,117.31046467996521,115.16071472316524,116.87255096435547,886500,0.0,0.0,0.7031998290794927
2024-12-26 00:00:00-05:00,116.1659213421438,118.49480951628213,115.19057014538258,118.0768051147461,1565300,0.0,0.0,1.0303994740030076
2024-12-27 00:00:00-05:00,117.52941139186983,119.73887404619929,116.17587443272211,116.72325897216797,1330800,0.0,0.0,-1.1463268685689476
2024-12-30 00:00:00-05:00,116.1758779714636,116.1758779714636,114.63323289121128,115.31000518798828,1448600,0.0,0.0,-1.2107730683879159
2024-12-31 00:00:00-05:00,115.97000122070312,117.68000030517578,115.69999694824219,116.70999908447266,1240000,0.55,0.0,1.214113115511517
2025-01-02 00:00:00-05:00,117.80000305175781,118.68280029296875,114.9000015258789,115.05000305175781,567351,0.0,0.0,-1.4223254611743785
