Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Pct_Change
2024-07-02 00:00:00-04:00,39.521064901672524,40.469569554747274,39.481542932205464,40.4399299621582,35626100,0.0,0.0,
2024-07-03 00:00:00-04:00,40.528851902007496,40.7066969929235,40.2620842656335,40.4102897644043,17100700,0.0,0.0,-0.0732943844898859
2024-07-05 00:00:00-04:00,40.43992937892673,40.46956897108833,39.80759295266322,39.92615509033203,23489000,0.0,0.0,-1.1980480142429473
2024-07-08 00:00:00-04:00,40.11387549178515,40.548609575873904,39.94591279131238,40.133636474609375,26728500,0.0,0.0,0.5196628220471622
2024-07-09 00:00:00-04:00,40.27196340261186,41.32915535429432,40.113879294055856,40.9240608215332,34697200,0.0,0.0,1.9694810048521028
2024-07-10 00:00:00-04:00,40.78573547507704,41.259987774900935,40.57825080059576,41.240230560302734,25333400,0.0,0.0,0.7725766515408239
2024-07-11 00:00:00-04:00,41.269872866584535,41.398317384057336,40.89442169113771,41.30939483642578,33824600,0.0,0.0,0.16771069216481305
2024-07-12 00:00:00-04:00,40.99322460609893,41.41807256948593,40.59801246510626,41.09202575683594,31856600,0.0,0.0,-0.5261976856610118
2024-07-15 00:00:00-04:00,41.34890958253309,41.72436072661089,41.20070786154445,41.388431549072266,36648100,0.0,0.0,0.7213219274959215
2024-07-16 00:00:00-04:00,42.01088876498582,43.8683797080797,41.71448155797626,43.60161209106445,75953300,0.0,0.0,5.347340933584599
2024-07-17 00:00:00-04:00,43.127360485457345,43.90789859677369,43.127360485457345,43.453407287597656,65713600,0.0,0.0,-0.33990670610357654
2024-07-18 00:00:00-04:00,43.09771864077869,43.710297838004905,42.415981653052846,42.49502182006836,48549200,0.0,0.0,-2.2055473376027646
2024-07-19 00:00:00-04:00,42.346819127853045,43.03843847632307,42.17885265211413,42.3863410949707,43903000,0.0,0.0,-0.25574931001995926
2024-07-22 00:00:00-04:00,42.12945490076655,42.35670057338714,41.457596490835016,41.79352569580078,42838300,0.0,0.0,-1.3986000769485196
2024-07-23 00:00:00-04:00,41.714482730620404,42.26777519418607,41.64532117267469,41.90220642089844,36705100,0.0,0.0,0.2600420119821978
2024-07-24 00:00:00-04:00,41.77375987848413,42.2381335469588,41.566275214748565,41.684837341308594,36567200,0.0,0.0,-0.5187533024070823
2024-07-25 00:00:00-04:00,41.516875523327734,41.793521747509395,41.16118536708152,41.180946350097656,41593900,0.0,0.0,-1.2088112209366675
2024-07-26 00:00:00-04:00,41.082143702692534,41.45759105921203,40.91417723770476,41.17106246948242,52049300,0.0,0.0,-0.024001101216097886
2024-07-29 00:00:00-04:00,41.27974797826491,41.37855289449954,40.48932749349869,40.5980110168457,37133100,0.0,0.0,-1.3918791944256603
2024-07-30 00:00:00-04:00,40.55849042249,41.38843290182793,40.32136615354905,40.785736083984375,44163200,0.0,0.0,0.46239966549290745
2024-07-31 00:00:00-04:00,40.73633711292606,40.88454261361729,39.738431884542095,39.827354431152344,50851600,0.0,0.0,-2.3497961416181656
2024-08-01 00:00:00-04:00,39.955793649240036,39.965676025719944,38.51327574300201,39.02705001831055,60107800,0.0,0.0,-2.0094340291300195
2024-08-02 00:00:00-04:00,37.54500855312336,38.06866141369826,36.73482709113036,37.13003921508789,76728000,0.0,0.0,-4.860758889879257
2024-08-05 00:00:00-04:00,35.22314747634311,36.51745982487139,34.71925183289817,36.21117401123047,76075200,0.0,0.0,-2.474721878246866
2024-08-06 00:00:00-04:00,36.21117574525837,36.86327313874983,36.10249221817275,36.47793960571289,40614100,0.0,0.0,0.7366941331415688
2024-08-07 00:00:00-04:00,37.64381412653429,38.12794884686565,36.823753961062806,36.8533935546875,44952400,0.0,0.0,1.0292630368734068
2024-08-08 00:00:00-04:00,37.36716127212627,37.95997565410472,37.20907718566388,37.75249099731445,36557800,0.0,0.0,2.4396598410747927
2024-08-09 00:00:00-04:00,37.703096945046596,37.98962557911369,37.456090281683075,37.821659088134766,26411200,0.0,0.0,0.18321464092325712
2024-08-12 00:00:00-04:00,38.03902129674528,38.26626694571591,37.55488664005335,37.71297073364258,33040600,0.0,0.0,-0.2873706683223842
2024-08-13 00:00:00-04:00,37.910577734242345,38.0192612579753,37.66357109631188,37.9995002746582,21553500,0.0,0.0,0.7597639099802267
2024-08-14 00:00:00-04:00,38.058785404899744,38.453993786815666,37.96986285938974,38.345314025878906,25658900,0.0,0.0,0.9100481551630457
2024-08-15 00:00:00-04:00,38.95788760814799,39.20489424843855,38.50339629457871,38.56267547607422,37379800,0.0,0.0,0.5668527060402218
2024-08-16 00:00:00-04:00,38.53303596666067,38.94800531409404,38.52315735939798,38.86896514892578,26886600,0.0,0.0,0.7942645811533477
2024-08-19 00:00:00-04:00,39.00728745265512,39.264176464403874,38.97764786246186,39.195011138916016,27268900,0.0,0.0,0.8388337295345938
2024-08-20 00:00:00-04:00,38.65159732063219,38.77016321953047,37.88093782290416,38.22674560546875,44440800,0.0,0.0,-2.4703795338021806
2024-08-21 00:00:00-04:00,38.40458812294378,38.52315401393289,37.930335866053014,38.28602600097656,33751100,0.0,0.0,0.1550757056842711
2024-08-22 00:00:00-04:00,38.31566563047821,38.81956124516988,38.108180974556646,38.77016067504883,35421600,0.0,0.0,1.2645205696196316
2024-08-23 00:00:00-04:00,38.799806113746115,39.68902781707205,38.799806113746115,39.293819427490234,45616600,0.0,0.0,1.3506747027190347
2024-08-26 00:00:00-04:00,39.52106435409872,39.71867042967369,39.18513515632798,39.442020416259766,44659500,0.0,0.0,0.37716106738621136
2024-08-27 00:00:00-04:00,39.52106170713047,39.64950621300485,39.1357319585295,39.195011138916016,32323900,0.0,0.0,-0.6262591894048097
2024-08-28 00:00:00-04:00,38.86896758432334,39.78783264723845,38.85908897644168,39.47166442871094,40700500,0.0,0.0,0.7058380180436696
2024-08-29 00:00:00-04:00,39.57046374472379,39.856992357268496,39.05668947123675,39.68902587890625,34810800,0.0,0.0,0.5506771841047753
2024-08-30 00:00:00-04:00,39.6890239490159,40.37076466771534,39.649505752224854,40.262081146240234,49098200,0.0,0.0,1.443863271127932
2024-09-03 00:00:00-04:00,40.09411868751611,40.41028687788895,39.7483071380931,40.21268081665039,48489300,0.0,0.0,-0.12269691030230012
2024-09-04 00:00:00-04:00,40.17315978244706,40.45968838943812,39.79770863428712,40.01507568359375,39629600,0.0,0.0,-0.49140004855090513
2024-09-05 00:00:00-04:00,40.31148306271754,40.44980617865225,39.530941172489165,39.659385681152344,34214500,0.0,0.0,-0.8888899904973546
2024-09-06 00:00:00-04:00,39.54999672123703,39.659388819015824,38.34669123285977,38.54558181762695,47007600,0.26,0.0,-2.8084243978965917
2024-09-09 00:00:00-04:00,39.032871391259775,39.49032578882203,38.88369966468336,39.25165557861328,37610200,0.0,0.0,1.8317890863005282
2024-09-10 00:00:00-04:00,39.61960949876238,39.61960949876238,38.11796432773328,39.062705993652344,53983900,0.0,0.0,-0.48137991168935024
2024-09-11 00:00:00-04:00,38.77431296960612,38.81408881055764,37.79973089119616,38.78425598144531,41190000,0.0,0.0,-0.7128282721946544
2024-09-12 00:00:00-04:00,38.833978491019195,39.11243213826737,38.31685462452371,38.56547164916992,39948800,0.0,0.0,-0.5641060444218859
2024-09-13 00:00:00-04:00,38.664918754564425,38.873756134106756,38.22735038570102,38.43619155883789,31887300,0.0,0.0,-0.33522237588092807
2024-09-16 00:00:00-04:00,38.59530845761661,38.99309342280913,38.57541864031777,38.88370132446289,26336400,0.0,0.0,1.1642926821715749
2024-09-17 00:00:00-04:00,39.06270425813902,39.579828105567074,38.99309179729242,39.33121109008789,27769400,0.0,0.0,1.150892920122959
2024-09-18 00:00:00-04:00,39.40082550048828,39.8980595560498,39.20193111954472,39.40082550048828,42527800,0.0,0.0,0.17699533899664388
2024-09-19 00:00:00-04:00,39.818502918849084,40.82291401261623,39.78866629674088,40.6439094543457,57977800,0.0,0.0,3.1549693136302848
2024-09-20 00:00:00-04:00,40.39529207506131,40.50468417009897,40.017396938597116,40.0472297668457,70725000,0.0,0.0,-1.4680666685625732
2024-09-23 00:00:00-04:00,39.98756005987307,40.216287260030356,39.530105659558494,39.64944076538086,31714800,0.0,0.0,-0.9932996708655328
2024-09-24 00:00:00-04:00,39.62955069513005,39.75883260520689,39.03287137624315,39.23176574707031,32534900,0.0,0.0,-1.0534196958339792
2024-09-25 00:00:00-04:00,39.03287124633789,39.19198598375115,38.72458478290206,39.03287124633789,28866000,0.0,0.0,-0.5069731044345716
2024-09-26 00:00:00-04:00,39.17209824098048,39.500274538164554,38.89364838416596,39.3013801574707,39601400,0.0,0.0,0.6879045854409238
2024-09-27 00:00:00-04:00,39.430662009975336,39.679279037040516,39.132318542621306,39.182044982910156,27861100,0.0,0.0,-0.30364118023947784
2024-09-30 00:00:00-04:00,39.01298358591352,39.56988709443306,38.80414619281674,39.46049499511719,35055200,0.0,0.0,0.7106571704679654
2024-10-01 00:00:00-04:00,39.29143318119892,39.341159621352354,38.72458666452155,39.0030403137207,26291200,0.0,0.0,-1.1592725368830048
2024-10-02 00:00:00-04:00,39.03287123116317,39.321267878110895,38.83397686107527,39.01298141479492,23302700,0.0,0.0,0.025488015791230723
2024-10-03 00:00:00-04:00,38.76436441565403,39.05276106271387,38.51574740134614,39.03287124633789,26030200,0.0,0.0,0.05098259815494721
