Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Pct_Change
2024-07-02 00:00:00-04:00,499.8795336071508,509.60239821444316,498.57183939066806,508.6041564941406,7739500,0.0,0.0,
2024-07-03 00:00:00-04:00,505.47967026400573,510.3810409140256,505.1302795585898,509.0633544921875,6005600,0.0,0.0,0.0902859310494275
2024-07-05 00:00:00-04:00,510.7004435956451,539.9189662598088,510.7004435956451,538.9606323242188,21354100,0.0,0.0,5.872997450750517
2024-07-08 00:00:00-04:00,541.3963393602018,541.8555524573394,525.7239940569609,528.3892822265625,14917500,0.0,0.0,-1.961432702805821
2024-07-09 00:00:00-04:00,532.8115217100899,536.534943854359,527.2613001458768,529.068115234375,8753200,0.0,0.0,0.1284721379949172
2024-07-10 00:00:00-04:00,529.8566501859987,537.9324517402862,527.4309303486516,533.7498168945312,10983300,0.0,0.0,0.8848958244407346
2024-07-11 00:00:00-04:00,529.9565731964901,534.5185452701778,507.47614966280855,511.7985534667969,16458300,0.0,0.0,-4.112650296622389
2024-07-12 00:00:00-04:00,496.88482516258756,507.1966490761015,493.361032989928,497.99285888671875,19750500,0.0,0.0,-2.697486049259379
2024-07-15 00:00:00-04:00,497.753255834621,505.78908920634285,492.50249482761524,495.28759765625,12539200,0.0,0.0,-0.5432329364152833
2024-07-16 00:00:00-04:00,500.6182353165117,503.0639397783021,484.93586602622514,488.9288330078125,14075800,0.0,0.0,-1.2838529933977383
2024-07-17 00:00:00-04:00,478.32748890233796,478.32748890233796,458.31272453441665,461.17767333984375,28076600,0.0,0.0,-5.675909824595127
2024-07-18 00:00:00-04:00,474.1648246132329,478.39735982553657,463.72322458427914,475.0133361816406,19267200,0.0,0.0,3.000072128730591
2024-07-19 00:00:00-04:00,475.22296323213175,485.85423173577976,474.8735725281973,475.9516906738281,15149400,0.0,0.0,0.19754276790002745
2024-07-22 00:00:00-04:00,485.7244642271597,491.1948400620644,483.049183610407,486.54302978515625,12023100,0.0,0.0,2.225297087679934
2024-07-23 00:00:00-04:00,488.9787213991181,494.3492667371595,486.8624538229204,487.83074951171875,9455500,0.0,0.0,0.2646671820848212
2024-07-24 00:00:00-04:00,471.4795511350415,475.4625259068236,459.7701646235756,460.4589538574219,17649700,0.0,0.0,-5.61092052554989
2024-07-25 00:00:00-04:00,462.44544906299063,462.7349172153166,441.8716722575589,452.6127624511719,18240500,0.0,0.0,-1.703993665563408
