Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Pct_Change
2024-07-02 00:00:00-04:00,433.77987474649615,443.51250880088094,433.77987474649615,443.4028015136719,2061300,0.0,0.0,
2024-07-03 00:00:00-04:00,444.0709490914861,448.02981503277863,443.03385762016023,446.92291259765625,3192400,0.0,0.0,0.7938856209224632
2024-07-05 00:00:00-04:00,445.85591866880657,448.68797973694274,443.0338697226043,448.229248046875,2220700,0.0,0.0,0.2922954747667683
2024-07-08 00:00:00-04:00,448.0198239823188,449.3460801068386,443.7518300699366,444.98834228515625,1802700,0.0,0.0,-0.7230464713850693
2024-07-09 00:00:00-04:00,446.0569200392875,446.9856778458178,442.20206007993914,444.1095275878906,1608400,0.66,0.0,-0.1974916225338963
2024-07-10 00:00:00-04:00,434.0328917191254,436.82919204621084,428.4802769618836,433.064208984375,4760900,0.0,0.0,-2.48707085018115
2024-07-11 00:00:00-04:00,431.4263708033174,437.1886981638347,429.53886580206625,435.84051513671875,4032600,0.0,0.0,0.6410841844572523
2024-07-12 00:00:00-04:00,436.8192111384954,441.6428148980106,436.7393307729575,439.5256042480469,2645600,0.0,0.0,0.8455132057129111
2024-07-15 00:00:00-04:00,439.74532100364047,443.8099242145372,438.157435846322,443.41046142578125,1727700,0.0,0.0,0.8838750553294084
2024-07-16 00:00:00-04:00,446.34654634599843,446.5662554445717,439.1161695190424,442.9410705566406,2846600,0.0,0.0,-0.10585922299426453
2024-07-17 00:00:00-04:00,441.8125655692517,450.9204509587042,441.4730206858882,450.5609436035156,2925000,0.0,0.0,1.720290475051045
2024-07-18 00:00:00-04:00,448.1541349713204,454.8252577328346,446.8858322908854,448.1241760253906,3339900,0.0,0.0,-0.5408297396210404
2024-07-19 00:00:00-04:00,450.62086086848745,450.6408233402847,442.9810248108072,443.1008605957031,2121700,0.0,0.0,-1.1209650579983133
2024-07-22 00:00:00-04:00,444.81857546948015,448.2540101768664,442.66143992225693,447.34521484375,2111700,0.0,0.0,0.9578754241959198
2024-07-23 00:00:00-04:00,447.45506548108375,448.14415173487964,440.5242779987433,441.13348388671875,2385500,0.0,0.0,-1.3885765960860663
2024-07-24 00:00:00-04:00,433.4237231345465,435.28123874756477,428.29053353571726,431.87579345703125,3764800,0.0,0.0,-2.098614312411806
2024-07-25 00:00:00-04:00,433.36380510593784,437.11882222834925,428.98961611271517,429.0295715332031,2384300,0.0,0.0,-0.6590371507152581
2024-07-26 00:00:00-04:00,431.706015194302,440.19472885099157,431.53622751126323,437.5981750488281,2039600,0.0,0.0,1.9972058068174148
2024-07-29 00:00:00-04:00,438.21733933143975,442.33189430379804,434.8418529719453,440.7140197753906,2248600,0.0,0.0,0.7120333000051549
2024-07-30 00:00:00-04:00,443.1807590724319,448.1341952156543,442.4217889113868,446.85589599609375,2266900,0.0,0.0,1.3936194323550977
2024-07-31 00:00:00-04:00,461.386547901858,473.3706140811271,456.93247850547215,463.0942687988281,4313600,0.0,0.0,3.6339170968164414
2024-08-01 00:00:00-04:00,464.84195855897013,466.87925840193645,458.58029477096716,461.7960205078125,2590100,0.0,0.0,-0.2803421200575418
2024-08-02 00:00:00-04:00,459.60892686648435,466.1302551951782,458.0010487562523,461.4065246582031,3808100,0.0,0.0,-0.08434369988313817
2024-08-05 00:00:00-04:00,454.3958551743451,460.6874779013209,439.006312773721,441.4131164550781,4496700,0.0,0.0,-4.333143797204764
2024-08-06 00:00:00-04:00,442.6315009821167,454.8452731607115,441.5229589738172,447.7047424316406,2758900,0.0,0.0,1.4253373409221615
2024-08-07 00:00:00-04:00,449.93179256650916,456.3133226601493,448.44378071629865,449.2427062988281,2059800,0.0,0.0,0.3435219066106665
2024-08-08 00:00:00-04:00,451.6395056503191,455.66415339434053,450.4311208227647,454.9750671386719,1585400,0.0,0.0,1.2760053217270695
2024-08-09 00:00:00-04:00,454.97507358470125,458.1907993310293,452.85789336855805,456.1734924316406,1760200,0.0,0.0,0.2634046081921859
2024-08-12 00:00:00-04:00,457.162155154813,457.8512414006261,453.28733267774794,455.0849304199219,1760000,0.0,0.0,-0.23862894924387978
2024-08-13 00:00:00-04:00,457.5316797357598,459.0296879814056,454.28599520352725,458.7500305175781,1816100,0.0,0.0,0.8053661751168839
2024-08-14 00:00:00-04:00,458.65021233019195,459.92851154942184,455.4644455184213,459.54901123046875,1654100,0.0,0.0,0.17416472146916107
2024-08-15 00:00:00-04:00,464.48245440854555,468.37726996099735,463.3839088739931,468.087646484375,2130500,0.0,0.0,1.8580467034503112
2024-08-16 00:00:00-04:00,467.37857937837555,469.63558825367267,465.4211904427598,468.2574157714844,1921900,0.0,0.0,0.036268696340191475
2024-08-19 00:00:00-04:00,468.37726170583835,469.52572864019606,464.9018714787965,466.3599548339844,1690800,0.0,0.0,-0.40521748798656443
2024-08-20 00:00:00-04:00,467.50842509789385,469.0463888301138,464.8919087921144,468.4971008300781,1763300,0.0,0.0,0.458261043629804
2024-08-21 00:00:00-04:00,467.9178620562431,468.46711955304085,463.90318047050505,467.3785705566406,2105900,0.0,0.0,-0.23874860088903826
2024-08-22 00:00:00-04:00,468.866603074827,470.28473101372106,466.0803295705058,468.197509765625,1538200,0.0,0.0,0.17521967428011376
2024-08-23 00:00:00-04:00,469.6755081304798,469.7154635507508,461.2866680198545,465.8206481933594,1986300,0.0,0.0,-0.5076621559682026
2024-08-26 00:00:00-04:00,467.4784697010648,469.9052358677967,466.3799241697075,468.01776123046875,1434400,0.0,0.0,0.471665016488787
2024-08-27 00:00:00-04:00,470.4544716121379,474.8686160057341,467.59828383991254,474.3592834472656,1635900,0.0,0.0,1.3549746915852756
2024-08-28 00:00:00-04:00,474.36928612021956,475.7774175531074,468.24742077248646,471.17352294921875,1445300,0.0,0.0,-0.6715923160384496
2024-08-29 00:00:00-04:00,473.84000884149503,481.2801290618815,473.84000884149503,480.1615905761719,1893400,0.0,0.0,1.907591829586286
2024-08-30 00:00:00-04:00,481.2002033879863,485.09501882560755,479.0131088581958,482.6982116699219,2982100,0.0,0.0,0.5282848823260133
2024-09-03 00:00:00-04:00,481.8293692402402,486.0437670706129,479.4026031506021,481.4798278808594,2063700,0.0,0.0,-0.25241108411142577
2024-09-04 00:00:00-04:00,481.44988053526214,485.524480206296,480.54108516979653,482.4985046386719,2156300,0.0,0.0,0.2115720532459342
2024-09-05 00:00:00-04:00,482.49848968852484,483.5171243361925,472.48177850637336,476.72613525390625,2293500,0.0,0.0,-1.1963496942002716
2024-09-06 00:00:00-04:00,476.4764686732596,479.80206409633837,474.0796615391737,475.48779296875,2116200,0.0,0.0,-0.2597596803659008
2024-09-09 00:00:00-04:00,479.8619911765987,488.5604174882843,478.93323334687955,486.4432373046875,2343600,0.0,0.0,2.304043236848674
2024-09-10 00:00:00-04:00,486.4532174355538,487.6815646926039,481.6895317054537,487.3719787597656,2234100,0.0,0.0,0.19092493920238596
2024-09-11 00:00:00-04:00,485.8739693524297,488.46052659512463,477.20550229955114,487.5317687988281,2480000,0.0,0.0,0.03278605377952104
2024-09-12 00:00:00-04:00,486.3034214331013,492.2255400387367,482.35865420273285,491.45654296875,2299500,0.0,0.0,0.8050294198451269
2024-09-13 00:00:00-04:00,492.4452609755889,496.19028167281186,490.797457964222,492.70489501953125,2204700,0.0,0.0,0.2540106686219623
2024-09-16 00:00:00-04:00,494.64232963585766,497.6583391922877,492.73489254916876,497.04913330078125,1589200,0.0,0.0,0.8817120197431416
2024-09-17 00:00:00-04:00,497.93795739301294,501.07377220494055,497.18895325447863,500.32476806640625,2202800,0.0,0.0,0.6590162915831588
2024-09-18 00:00:00-04:00,500.61438950756127,501.13368806976985,493.38401267216295,494.1030578613281,2193800,0.0,0.0,-1.243534320542039
2024-09-19 00:00:00-04:00,499.3360859258511,500.46459035637247,485.6043435628902,492.3553771972656,3517200,0.0,0.0,-0.3537077207388939
2024-09-20 00:00:00-04:00,488.9998304750703,492.8746834385912,487.09236293985026,492.0857238769531,3470200,0.0,0.0,-0.054768025861218206
2024-09-23 00:00:00-04:00,492.50519304743796,497.02917696084324,490.64764688006863,496.47991943359375,2191300,0.0,0.0,0.8929735904590785
2024-09-24 00:00:00-04:00,492.0258088696465,492.5950593343085,483.7767972775698,486.7628173828125,4143700,0.0,0.0,-1.9571994093672385
2024-09-25 00:00:00-04:00,484.116334908856,489.24949405728574,482.89795363223897,488.80010986328125,3483200,0.0,0.0,0.41853905181639117
2024-09-26 00:00:00-04:00,490.3480452617059,492.9745579975834,488.3507008818212,490.61767578125,3073700,0.0,0.0,0.3718423710005192
2024-09-27 00:00:00-04:00,490.37800782243926,495.3414098621157,489.7388734642351,492.98455810546875,2177200,0.0,0.0,0.4824290768671968
2024-09-30 00:00:00-04:00,491.1270107650931,494.3327399769912,489.4592147897858,493.1443176269531,2862400,0.0,0.0,0.03240659750041175
2024-10-01 00:00:00-04:00,496.5997531696581,497.3687198000393,492.45523911423896,495.7209167480469,3748100,0.0,0.0,0.5224837900378754
2024-10-02 00:00:00-04:00,492.28547455384177,495.25153219395617,489.02979344341776,494.9119873046875,1736500,0.0,0.0,-0.1631824310876384
2024-10-03 00:00:00-04:00,494.8919911179766,496.42995482276734,492.3453892265927,494.3127746582031,1382200,0.0,0.0,-0.12107458737213861
2024-10-04 00:00:00-04:00,494.9019809676805,498.3873371083279,491.8160876019148,497.0391540527344,1935600,0.0,0.0,0.5515494509354735
2024-10-07 00:00:00-04:00,496.6696362435685,497.86805508507433,490.09838651889527,490.64764404296875,1990500,0.0,0.0,-1.2859168050747827
2024-10-08 00:00:00-04:00,491.84605117051177,496.869371042572,490.87733793186527,496.3999938964844,1750100,0.0,0.0,1.172399363036969
2024-10-09 00:00:00-04:00,498.3800048828125,500.75,495.5899963378906,499.95001220703125,1707500,0.66,0.0,0.7151527707889516
2024-10-10 00:00:00-04:00,500.0,500.7200012207031,495.8399963378906,498.0199890136719,1491000,0.0,0.0,-0.3860432335703434
2024-10-11 00:00:00-04:00,496.510009765625,502.9200134277344,496.4700012207031,502.260009765625,1919900,0.0,0.0,0.8513756165390962
2024-10-14 00:00:00-04:00,504.3599853515625,508.7900085449219,502.04998779296875,506.6600036621094,2127000,0.0,0.0,0.8760390656101791
2024-10-15 00:00:00-04:00,505.6199951171875,509.8800048828125,504.0,507.2300109863281,2885900,0.0,0.0,0.11250292505797788
