Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Pct_Change
2024-12-02 00:00:00-05:00,282.8999938964844,283.1499938964844,275.6199951171875,276.44000244140625,1936800,0.0,0.0,
2024-12-03 00:00:00-05:00,276.4800109863281,278.1300048828125,274.44000244140625,277.4200134277344,1130800,0.0,0.0,0.35451127827850204
2024-12-04 00:00:00-05:00,276.4700012207031,278.5799865722656,274.989990234375,277.6600036621094,1307500,0.0,0.0,0.08650790237147987
2024-12-05 00:00:00-05:00,277.5,278.7300109863281,275.1499938964844,275.1499938964844,1511800,0.0,0.0,-0.9039867941079027
2024-12-06 00:00:00-05:00,275.0,275.8599853515625,271.04998779296875,271.79998779296875,1879400,0.0,0.0,-1.2175199628664868
2024-12-09 00:00:00-05:00,271.3500061035156,272.7099914550781,269.3999938964844,269.57000732421875,2143000,0.0,0.0,-0.8204490687647059
2024-12-10 00:00:00-05:00,269.489990234375,272.0899963378906,267.25,270.42999267578125,1279800,0.0,0.0,0.31902115524602426
2024-12-11 00:00:00-05:00,269.55999755859375,270.0199890136719,263.4200134277344,265.42999267578125,2263500,0.0,0.0,-1.8489073458632599
2024-12-12 00:00:00-05:00,260.0,264.1499938964844,257.260009765625,263.0400085449219,2408900,0.0,0.0,-0.9004197704886696
2024-12-13 00:00:00-05:00,263.0,265.07000732421875,261.92999267578125,263.1099853515625,1673400,0.0,0.0,0.026603103850142418
2024-12-16 00:00:00-05:00,263.1099853515625,269.69000244140625,262.7099914550781,266.07000732421875,3087200,0.0,0.0,1.1250131646281414
2024-12-17 00:00:00-05:00,264.4700012207031,267.7300109863281,263.7900085449219,265.2200012207031,1963800,0.0,0.0,-0.3194670876525585
2024-12-18 00:00:00-05:00,265.20001220703125,269.5,262.1000061035156,262.2699890136719,2241500,0.0,0.0,-1.1122887389538927
2024-12-19 00:00:00-05:00,259.95001220703125,262.8299865722656,257.8800048828125,260.2799987792969,2169800,0.0,0.0,-0.7587563647136419
2024-12-20 00:00:00-05:00,259.0799865722656,267.44000244140625,257.79998779296875,263.6400146484375,3546200,0.0,0.0,1.2909235764941407
2024-12-23 00:00:00-05:00,265.79998779296875,265.79998779296875,262.8999938964844,265.19000244140625,1552800,0.0,0.0,0.5879182623455881
2024-12-24 00:00:00-05:00,264.6700134277344,265.8999938964844,263.6300048828125,265.8999938964844,500900,0.0,0.0,0.2677293444480533
2024-12-26 00:00:00-05:00,265.8900146484375,268.3299865722656,265.25,266.7799987792969,851300,0.0,0.0,0.33095332945178857
2024-12-27 00:00:00-05:00,264.7799987792969,267.5899963378906,264.7200012207031,266.1400146484375,1001400,0.0,0.0,-0.2398920960295925
2024-12-30 00:00:00-05:00,263.19000244140625,265.1099853515625,261.05999755859375,263.3800048828125,1550200,0.0,0.0,-1.037051782412679
2024-12-31 00:00:00-05:00,264.0,265.5199890136719,262.1499938964844,263.489990234375,894900,0.0,0.0,0.04175918806419432
2025-01-02 00:00:00-05:00,264.8999938964844,265.8299865722656,261.07000732421875,261.4200134277344,507927,0.0,0.0,-0.7855997887431632
